Sno,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
25248,Polkadot,DOT,2021-04-27 23:59:00,34.9220179,33.19032078,33.41890211,34.70315875,1844667809.0,32388898377.0
25249,Polkadot,DOT,2021-04-28 23:59:00,35.34661419,32.64501559,34.7920451,33.967554,1856657053.0,31710405662.0
25250,Polkadot,DOT,2021-04-29 23:59:00,35.96815555,32.99127677,33.96497434,35.96815555,1827249049.0,33586658507.0
25251,Polkadot,DOT,2021-04-30 23:59:00,36.79503318,35.13565407,35.97789363,36.54066328,2210863082.0,34134808697.0
25252,Polkadot,DOT,2021-05-01 23:59:00,37.36146198,35.90956863,36.51767177,36.92968465,1596159168.0,34504880432.0
25253,Polkadot,DOT,2021-05-02 23:59:00,37.16471683,35.60399654,36.89778121,36.65453024,1423486755.0,34253692068.0
25254,Polkadot,DOT,2021-05-03 23:59:00,38.25682765,36.62281797,36.63914617,37.2552079,1857108732.0,34826556841.0
25255,Polkadot,DOT,2021-05-04 23:59:00,37.91180071,34.62866993,37.2567707,34.85350908,2627951840.0,32587842121.0
25256,Polkadot,DOT,2021-05-05 23:59:00,40.71844149,34.53526728,34.76781403,40.49504611,3300471923.0,37882863795.0
25257,Polkadot,DOT,2021-05-06 23:59:00,43.73299891,38.05546979,40.4424586,41.53346783,4088642953.0,38870956123.0
25258,Polkadot,DOT,2021-05-07 23:59:00,42.5819992,38.41996111,41.57681734,39.92985068,3016255239.0,37378618337.0
25259,Polkadot,DOT,2021-05-08 23:59:00,40.5913463,38.77667922,39.87844715,39.83269154,1754219539.0,37295541911.0
25260,Polkadot,DOT,2021-05-09 23:59:00,40.54980599,38.28005499,39.88988709,40.31284249,2294525692.0,37754263203.0
25261,Polkadot,DOT,2021-05-10 23:59:00,41.7878238,32.6597149,40.30022299,36.54177226,3187436826.0,34235729961.0
25262,Polkadot,DOT,2021-05-11 23:59:00,38.64228338,35.58522264,36.51004397,38.64228338,2263017018.0,36214689634.0
25263,Polkadot,DOT,2021-05-12 23:59:00,42.41300707,34.0313921,38.6512219,34.0313921,3698746095.0,31900616639.0
25264,Polkadot,DOT,2021-05-13 23:59:00,41.78798031,33.15098189,35.05686762,40.03165509,7032709584.0,37533419368.0
25265,Polkadot,DOT,2021-05-14 23:59:00,47.96388527,39.45735893,39.96755168,47.94594002,5633438540.0,44973584933.0
25266,Polkadot,DOT,2021-05-15 23:59:00,49.69296011,42.97632297,47.95978038,43.53863138,6487556686.0,40852130812.0
25267,Polkadot,DOT,2021-05-16 23:59:00,46.64037641,39.4535231,43.53163123,42.6315128,4268621267.0,40009764155.0
25268,Polkadot,DOT,2021-05-17 23:59:00,42.38621234,35.43005858,42.38621234,38.71015867,4779518016.0,36337830039.0
25269,Polkadot,DOT,2021-05-18 23:59:00,42.60001659,37.85058225,38.63136755,40.64535668,3914013746.0,38165764962.0
25270,Polkadot,DOT,2021-05-19 23:59:00,41.3405191,18.63531351,40.68881851,25.2271421,10069997172.0,23694720120.0
25271,Polkadot,DOT,2021-05-20 23:59:00,31.22970306,21.27937854,25.06049495,29.15056918,6694931133.0,27386147609.0
25272,Polkadot,DOT,2021-05-21 23:59:00,30.98013845,20.02960554,29.01582402,24.46397045,6442011513.0,22988002770.0
25273,Polkadot,DOT,2021-05-22 23:59:00,24.60132716,20.48414525,24.46899744,22.01452423,4379003452.0,20693927991.0
25274,Polkadot,DOT,2021-05-23 23:59:00,23.46412083,13.82285684,22.06967656,18.02944198,6002858936.0,16949899549.0
25275,Polkadot,DOT,2021-05-24 23:59:00,23.48863334,17.20832494,17.92250117,23.1990897,4412004564.0,21843419360.0
25276,Polkadot,DOT,2021-05-25 23:59:00,24.20380085,19.75786149,23.25743161,22.13013035,3303527397.0,20845054527.0
25277,Polkadot,DOT,2021-05-26 23:59:00,24.74044517,21.67319127,22.18569959,24.54968784,3100578186.0,23128780887.0
25278,Polkadot,DOT,2021-05-27 23:59:00,24.89831481,21.80986433,24.54621841,23.85298245,2755550527.0,22478683384.0
25279,Polkadot,DOT,2021-05-28 23:59:00,26.11575676,20.12740564,23.97679157,21.41009275,4521086730.0,20182855365.0
25280,Polkadot,DOT,2021-05-29 23:59:00,22.27108976,18.80724308,21.36764439,19.86337513,2392272347.0,18728941361.0
25281,Polkadot,DOT,2021-05-30 23:59:00,21.24522272,18.56164528,19.86341985,20.47398745,1947583708.0,19308719942.0
25282,Polkadot,DOT,2021-05-31 23:59:00,23.43092808,19.09707297,20.47718853,23.43092808,2651300356.0,22107873817.0
25283,Polkadot,DOT,2021-06-01 23:59:00,23.51683928,21.74542855,23.29697059,22.81084573,2230220978.0,21534458659.0
25284,Polkadot,DOT,2021-06-02 23:59:00,26.84489192,22.68424677,22.84712415,25.95772798,2962777621.0,24511128160.0
25285,Polkadot,DOT,2021-06-03 23:59:00,28.61492697,25.75054551,25.94164319,27.01345782,2803059246.0,25520462773.0
25286,Polkadot,DOT,2021-06-04 23:59:00,26.98731383,23.70758147,26.98731383,25.00829946,2801117143.0,23633978172.0
25287,Polkadot,DOT,2021-06-05 23:59:00,26.38899242,23.06475831,25.02138428,23.81677127,2102969701.0,22512800467.0
25288,Polkadot,DOT,2021-06-06 23:59:00,24.45808996,23.62495653,23.79379376,24.20159944,1187622849.0,22881676131.0
25289,Polkadot,DOT,2021-06-07 23:59:00,25.2790277,21.43222602,24.20263272,21.62695835,1861117892.0,20452577185.0
25290,Polkadot,DOT,2021-06-08 23:59:00,22.27193185,19.66378224,21.70325315,21.74526987,2653898124.0,20675304866.0
25291,Polkadot,DOT,2021-06-09 23:59:00,23.28306467,20.43595595,21.66172229,23.18493857,2220005781.0,22049780789.0
25292,Polkadot,DOT,2021-06-10 23:59:00,24.55192343,22.10696921,23.20024973,22.68481641,2114395058.0,21579027447.0
25293,Polkadot,DOT,2021-06-11 23:59:00,23.19260269,20.51598042,22.68362649,20.9858573,1517304438.0,19969703628.0
25294,Polkadot,DOT,2021-06-12 23:59:00,21.2575688,19.52117151,20.96389618,20.77703646,1455506948.0,19774962202.0
25295,Polkadot,DOT,2021-06-13 23:59:00,22.40164162,19.99381953,20.75563449,22.07633422,1233102638.0,21016241301.0
25296,Polkadot,DOT,2021-06-14 23:59:00,26.03101132,21.30542123,22.04492142,22.2053555,1232810594.0,21142757781.0
25297,Polkadot,DOT,2021-06-15 23:59:00,25.9852412,23.64809878,25.18689212,24.76083633,3151346883.0,23583335076.0
25298,Polkadot,DOT,2021-06-16 23:59:00,24.5405144,22.57531563,23.96950396,22.97217496,1694813679.0,21884961261.0
25299,Polkadot,DOT,2021-06-17 23:59:00,23.99691517,22.01553669,23.01753057,22.51145401,1236017502.0,21451987223.0
25300,Polkadot,DOT,2021-06-18 23:59:00,22.56563574,20.27352959,22.54719036,21.39889603,1406342364.0,20399261184.0
25301,Polkadot,DOT,2021-06-19 23:59:00,21.65412116,20.31339257,21.45077474,20.35594177,997553727.2,19409073661.0
25302,Polkadot,DOT,2021-06-20 23:59:00,21.01765138,18.95250449,20.26367282,20.6723643,1309501356.0,19717389791.0
25303,Polkadot,DOT,2021-06-21 23:59:00,20.77697272,15.38143918,20.63824031,15.76990391,2426849565.0,15045756872.0
25304,Polkadot,DOT,2021-06-22 23:59:00,16.93510543,13.05684687,15.72316424,14.65241199,3026165113.0,13982696286.0
25305,Polkadot,DOT,2021-06-23 23:59:00,16.80120876,14.00846516,14.65987879,16.14248997,2060945482.0,15406989340.0
25306,Polkadot,DOT,2021-06-24 23:59:00,16.59453647,14.75392928,15.81025479,16.25365762,1163182954.0,15518435007.0
25307,Polkadot,DOT,2021-06-25 23:59:00,16.72120201,14.46769563,16.2320131,14.46769563,1273917013.0,13818635590.0
25308,Polkadot,DOT,2021-06-26 23:59:00,14.99123561,13.64580144,14.44185868,14.49961244,1135392300.0,13851821554.0
25309,Polkadot,DOT,2021-06-27 23:59:00,15.04033345,14.06421053,14.51903393,15.01559423,982313260.6,14348288116.0
25310,Polkadot,DOT,2021-06-28 23:59:00,16.03286009,14.68241799,15.03558628,15.74037753,1109200887.0,15045474177.0
25311,Polkadot,DOT,2021-06-29 23:59:00,17.03167049,15.73813803,15.77603272,16.2533695,1342798978.0,15539593420.0
25312,Polkadot,DOT,2021-06-30 23:59:00,16.62264462,15.1049995,16.30740897,16.40219483,1208316036.0,15685335248.0
25313,Polkadot,DOT,2021-07-01 23:59:00,16.41434078,14.89505189,16.41434078,15.2789639,883647160.6,14620685888.0
25314,Polkadot,DOT,2021-07-02 23:59:00,15.46918692,14.67511537,15.21906072,15.34077444,753194772.6,14683488904.0
25315,Polkadot,DOT,2021-07-03 23:59:00,15.77697821,15.06826285,15.32193389,15.5537163,711235057.2,14890349403.0
25316,Polkadot,DOT,2021-07-04 23:59:00,16.57944471,15.22181341,15.5535839,16.01402627,752075892.8,15335470066.0
25317,Polkadot,DOT,2021-07-05 23:59:00,15.99653972,14.78873979,15.99653972,15.23558237,844844585.8,14593231500.0
25318,Polkadot,DOT,2021-07-06 23:59:00,16.16234365,15.21081014,15.240785,16.14356433,1001573398.0,15467724814.0
25496,Solana,SOL,2020-10-05 23:59:00,2.66262353,2.46732033,2.5191348,2.65764391,8105684.029,110119117.6
25497,Solana,SOL,2020-10-06 23:59:00,2.65519989,2.14769193,2.65519989,2.17625031,9739070.72,90716350.09
25498,Solana,SOL,2020-10-07 23:59:00,2.39193728,2.09576005,2.17580888,2.29179581,11759752.04,96678235.25
25499,Solana,SOL,2020-10-08 23:59:00,2.43061025,2.02852581,2.29998163,2.36522028,14931921.7,100368606.8
25500,Solana,SOL,2020-10-09 23:59:00,2.62526821,2.31709043,2.36774234,2.53985887,12002959.24,107778851.9
25501,Solana,SOL,2020-10-10 23:59:00,2.59409546,2.40317166,2.53693313,2.40608988,8842883.98,102101819.8
25502,Solana,SOL,2020-10-11 23:59:00,2.45756612,2.34492143,2.40736736,2.42657824,7170646.664,102970675.8
25503,Solana,SOL,2020-10-12 23:59:00,2.69863904,2.41586194,2.42611451,2.58707246,12289968.79,109780567.4
25504,Solana,SOL,2020-10-13 23:59:00,2.58489141,2.34817094,2.58489141,2.40491019,11415736.61,104488549.2
25505,Solana,SOL,2020-10-14 23:59:00,2.4366138,2.24625651,2.40819629,2.31463525,9436238.756,100565804.4
25506,Solana,SOL,2020-10-15 23:59:00,2.33579578,2.20341796,2.31480004,2.26643616,8332482.589,98642537.63
25507,Solana,SOL,2020-10-16 23:59:00,2.2656708,2.12792144,2.26520031,2.1493861,13637728.05,93547686.54
25508,Solana,SOL,2020-10-17 23:59:00,2.23830479,2.13240858,2.14563569,2.20184324,6612611.784,95830287.75
25509,Solana,SOL,2020-10-18 23:59:00,2.24884625,2.17832695,2.20274967,2.21426738,6294162.166,96370525.38
25510,Solana,SOL,2020-10-19 23:59:00,2.21351195,2.05321062,2.21337207,2.05807954,8248860.302,89572373.35
25511,Solana,SOL,2020-10-20 23:59:00,2.09786117,1.85415368,2.05810177,1.88867176,13129043.07,82671092.69
25512,Solana,SOL,2020-10-21 23:59:00,2.06620621,1.86123476,1.88861172,1.89037825,19275509.45,82745351.06
25513,Solana,SOL,2020-10-22 23:59:00,2.08243359,1.88981692,1.89037216,1.95565252,11445662.79,86579897.07
25514,Solana,SOL,2020-10-23 23:59:00,1.98477147,1.8533095,1.95706771,1.96003515,11497444.71,87263476.2
25515,Solana,SOL,2020-10-24 23:59:00,1.96165021,1.88234354,1.96003515,1.91182801,7581827.294,85116777.85
25516,Solana,SOL,2020-10-25 23:59:00,1.92294152,1.76864379,1.91182801,1.78745942,9092333.672,80026191.61
25517,Solana,SOL,2020-10-26 23:59:00,1.86298989,1.62936547,1.78745942,1.68546625,13396735.95,76302194.44
25518,Solana,SOL,2020-10-27 23:59:00,1.74540288,1.60528662,1.68546624,1.71023239,14384427.43,78274491.4
25519,Solana,SOL,2020-10-28 23:59:00,1.71902702,1.39457221,1.71023239,1.49005343,17089719.32,68228554.86
25520,Solana,SOL,2020-10-29 23:59:00,1.56689179,1.41242636,1.49005346,1.42893639,8024137.804,65429707.37
25521,Solana,SOL,2020-10-30 23:59:00,1.46731855,1.34221311,1.42893639,1.44133589,8528335.714,65997124.66
25522,Solana,SOL,2020-10-31 23:59:00,1.54932692,1.4298941,1.44133589,1.54069959,6449388.391,70546511.16
25523,Solana,SOL,2020-11-01 23:59:00,1.63790251,1.5135429,1.54069959,1.5998403,6877556.681,73254104.45
25524,Solana,SOL,2020-11-02 23:59:00,1.63017961,1.46769542,1.5998403,1.47407225,6366346.264,67496510.09
25525,Solana,SOL,2020-11-03 23:59:00,1.48050074,1.41218556,1.47407225,1.41223396,6536977.278,64772687.27
25526,Solana,SOL,2020-11-04 23:59:00,1.41289802,1.28186754,1.41223396,1.39225494,11406316.03,63882412.77
25527,Solana,SOL,2020-11-05 23:59:00,1.48617047,1.30382463,1.39225494,1.40521805,8924131.524,64476759.52
25528,Solana,SOL,2020-11-06 23:59:00,1.94070665,1.4000105,1.40521805,1.91374,22547497.13,87809005.86
25529,Solana,SOL,2020-11-07 23:59:00,2.48136883,1.8448312,1.91374,2.03196386,51426099.68,93232781.92
25530,Solana,SOL,2020-11-08 23:59:00,2.26477908,1.97440202,2.03196386,2.15659813,25931043.04,98950578.49
25531,Solana,SOL,2020-11-09 23:59:00,2.18931332,1.95875292,2.15659813,2.02865216,18210625.97,93091959.14
25532,Solana,SOL,2020-11-10 23:59:00,2.30798752,2.01232067,2.02865214,2.247987,16170833.13,103163301.1
25533,Solana,SOL,2020-11-11 23:59:00,2.28414065,1.97416514,2.24798704,2.0021245,13877948.93,91879509.07
25534,Solana,SOL,2020-11-12 23:59:00,2.05029785,1.83172821,2.0021245,1.89913759,11506047.77,87162760.83
25535,Solana,SOL,2020-11-13 23:59:00,2.06111583,1.89913758,1.89913758,2.02079216,11621743.54,92772231.89
25536,Solana,SOL,2020-11-14 23:59:00,2.03349056,1.8752786,2.02079216,1.91701557,8134592.547,88007184.08
25537,Solana,SOL,2020-11-15 23:59:00,2.20905889,1.91684762,1.91701557,2.04323394,18621333.34,93803903.71
25538,Solana,SOL,2020-11-16 23:59:00,2.36021108,1.99485284,2.04323394,2.25535545,22156135.17,103541326.1
25539,Solana,SOL,2020-11-17 23:59:00,2.31818626,2.13258981,2.28108028,2.20218147,17074174.96,101100127.9
25540,Solana,SOL,2020-11-18 23:59:00,2.20592249,2.01269296,2.20218147,2.11502872,14629648.09,97099240.81
25541,Solana,SOL,2020-11-19 23:59:00,2.17502241,2.01816579,2.11502868,2.07676865,10155987.37,95341921.87
25542,Solana,SOL,2020-11-20 23:59:00,2.23039141,2.05697179,2.07676865,2.09539164,11113989.74,96196099.98
25543,Solana,SOL,2020-11-21 23:59:00,2.49882755,2.04852394,2.09539164,2.38220531,20288343.22,109362384.7
25544,Solana,SOL,2020-11-22 23:59:00,2.40382123,2.05393793,2.38220531,2.14484477,16416064.6,98697801.14
25545,Solana,SOL,2020-11-23 23:59:00,2.3515985,2.12031471,2.14484476,2.27637688,15487339.48,104749492.9
25546,Solana,SOL,2020-11-24 23:59:00,2.46638443,2.14379452,2.27724054,2.26796698,25036626.13,104362814.6
25547,Solana,SOL,2020-11-25 23:59:00,2.47758651,2.18277698,2.26948514,2.27003407,24870950.93,104457114.4
25548,Solana,SOL,2020-11-26 23:59:00,2.29170177,1.74149279,2.26653371,1.90303693,33038222.89,87568856.72
25549,Solana,SOL,2020-11-27 23:59:00,1.97065316,1.78036344,1.90333468,1.85794881,13307808.37,85493469.7
25550,Solana,SOL,2020-11-28 23:59:00,1.93971542,1.81071037,1.85982503,1.88893452,11661882.96,86918647.2
25551,Solana,SOL,2020-11-29 23:59:00,1.94388507,1.85722661,1.8879127,1.9151547,6139511.345,88124520.18
25552,Solana,SOL,2020-11-30 23:59:00,2.01359128,1.91193024,1.91514202,1.96689116,8716571.167,90995987.14
25553,Solana,SOL,2020-12-01 23:59:00,2.13034079,1.93226448,1.96832128,1.97630826,12847022.38,91432079.46
25554,Solana,SOL,2020-12-02 23:59:00,2.18743712,1.95669982,1.97726604,2.11540134,15849828.21,97869064.61
25555,Solana,SOL,2020-12-03 23:59:00,2.22130954,2.08502961,2.11711685,2.10037052,18106121.72,97172886.19
25556,Solana,SOL,2020-12-04 23:59:00,2.1120709,1.84734502,2.09860247,1.85595318,9019864.15,85864512.07
25557,Solana,SOL,2020-12-05 23:59:00,1.98072151,1.82549378,1.85596843,1.9787738,7750781.045,91545972.57
25558,Solana,SOL,2020-12-06 23:59:00,1.98389847,1.81585445,1.97865844,1.85424895,7167229.513,85784205.39
25559,Solana,SOL,2020-12-07 23:59:00,1.89568762,1.80948486,1.8534511,1.83117262,6425070.488,84715589.09
25560,Solana,SOL,2020-12-08 23:59:00,1.83158113,1.64510584,1.83122209,1.66535169,11304051.08,77043677.16
25561,Solana,SOL,2020-12-09 23:59:00,1.67427719,1.50367604,1.66462243,1.6623035,10461119.22,76902163.13
25562,Solana,SOL,2020-12-10 23:59:00,1.66513513,1.54524047,1.66241416,1.57415052,6167983.169,72823506.22
25563,Solana,SOL,2020-12-11 23:59:00,1.57670934,1.44060217,1.57236639,1.44458505,8273918.35,66829092.6
25564,Solana,SOL,2020-12-12 23:59:00,1.53742939,1.44070645,1.44158958,1.4909121,7085230.836,68971785.35
25565,Solana,SOL,2020-12-13 23:59:00,1.64291571,1.45811848,1.4907147,1.56545586,8389349.111,72419789.5
25566,Solana,SOL,2020-12-14 23:59:00,1.62286872,1.52369835,1.56796842,1.5916455,8672051.956,74028444.09
25567,Solana,SOL,2020-12-15 23:59:00,1.79941298,1.58926257,1.59103004,1.76067126,19470079.53,81994577.6
25568,Solana,SOL,2020-12-16 23:59:00,1.78758439,1.61001834,1.76009215,1.78359783,18277631.04,83062058.58
25569,Solana,SOL,2020-12-17 23:59:00,1.80312043,1.65521696,1.78389234,1.67863414,15461476.78,78173905.05
25570,Solana,SOL,2020-12-18 23:59:00,1.70632716,1.63698718,1.67902372,1.69879993,7879396.906,79113024.86
25571,Solana,SOL,2020-12-19 23:59:00,1.76425374,1.66426344,1.69926697,1.66865052,9095045.005,77708968.05
25572,Solana,SOL,2020-12-20 23:59:00,1.68443034,1.52771357,1.67071446,1.56357617,9093229.498,72815661.42
25573,Solana,SOL,2020-12-21 23:59:00,1.61832646,1.49515066,1.56377465,1.5419152,8333991.442,71806910.82
25574,Solana,SOL,2020-12-22 23:59:00,1.57408037,1.47448471,1.53960926,1.49028596,11066564.74,69402539.96
25575,Solana,SOL,2020-12-23 23:59:00,1.51058483,1.09016138,1.49022047,1.20569231,16776307.04,56149028.29
25576,Solana,SOL,2020-12-24 23:59:00,1.38366788,1.17300697,1.20770464,1.3624084,9236938.508,63447288.36
25577,Solana,SOL,2020-12-25 23:59:00,1.45292425,1.34723574,1.36149641,1.44540315,9359548.532,67312349.73
25578,Solana,SOL,2020-12-26 23:59:00,1.44751724,1.31342435,1.44601353,1.3242381,6798656.318,61669699.54
25579,Solana,SOL,2020-12-27 23:59:00,1.40874461,1.26825036,1.32507424,1.30304194,12286531.4,60682595.61
25580,Solana,SOL,2020-12-28 23:59:00,1.51703752,1.29434876,1.30399327,1.5156849,12668149.82,70585367.31
25581,Solana,SOL,2020-12-29 23:59:00,1.72758155,1.43971994,1.51546171,1.67434488,26355258.83,77974154.25
25582,Solana,SOL,2020-12-30 23:59:00,1.68079114,1.52983347,1.66969419,1.53545722,12663615.74,71506163.4
25583,Solana,SOL,2020-12-31 23:59:00,1.5506101,1.430263,1.53560627,1.51089796,12763259.57,70362439.7
25584,Solana,SOL,2021-01-01 23:59:00,1.8596563,1.50203819,1.50977505,1.84208404,25722549.34,85785758.38
25585,Solana,SOL,2021-01-02 23:59:00,1.98929513,1.72148226,1.84558571,1.79927479,31671063.54,83792133.54
25586,Solana,SOL,2021-01-03 23:59:00,2.36498131,1.79990169,1.79990169,2.16175192,55073422.18,100672674.8
25587,Solana,SOL,2021-01-04 23:59:00,2.48509738,1.87634191,2.16241208,2.48509738,59955404.84,115730856.2
25588,Solana,SOL,2021-01-05 23:59:00,2.5026164,2.07774168,2.49098205,2.15721704,50555207.04,100461485.7
25589,Solana,SOL,2021-01-06 23:59:00,2.18589242,1.90758532,2.15962593,1.92921661,50263975.13,89843517.75
25590,Solana,SOL,2021-01-07 23:59:00,2.61183107,1.93304323,1.93658582,2.37274497,159870278.1,621424746.0
25591,Solana,SOL,2021-01-08 23:59:00,3.77931969,2.18092864,2.36873958,3.21988746,206412154.2,843292264.9
25592,Solana,SOL,2021-01-09 23:59:00,3.66278779,2.93830706,3.22354051,3.38538175,91906875.46,886634795.7
25593,Solana,SOL,2021-01-10 23:59:00,3.73355136,3.19623456,3.39002648,3.46611077,62766977.36,907777180.3
25594,Solana,SOL,2021-01-11 23:59:00,3.5135707,2.59712418,3.46106454,3.10808978,82877500.03,814011025.0
25595,Solana,SOL,2021-01-12 23:59:00,3.84441586,3.08003501,3.10368771,3.61339822,73484689.24,946351027.9
25596,Solana,SOL,2021-01-13 23:59:00,3.62882465,3.2749211,3.62838265,3.51378151,57994892.73,920261107.2
25597,Solana,SOL,2021-01-14 23:59:00,3.54286624,3.18197394,3.51603553,3.27816427,59283112.22,858551672.5
25598,Solana,SOL,2021-01-15 23:59:00,3.4359218,2.9851908,3.28039932,3.25016139,45331738.75,851217713.3
25599,Solana,SOL,2021-01-16 23:59:00,3.70323219,3.24893408,3.24893408,3.44705468,68035606.39,902784093.6
25600,Solana,SOL,2021-01-17 23:59:00,3.96537224,3.31974552,3.43486962,3.8181391,85407766.19,999971153.1
25601,Solana,SOL,2021-01-18 23:59:00,4.14791988,3.65576095,3.82213112,3.79551495,70601712.77,994045884.3
25602,Solana,SOL,2021-01-19 23:59:00,4.03144938,3.60902285,3.79204335,3.64186566,44547767.97,953805116.1
25603,Solana,SOL,2021-01-20 23:59:00,3.73700272,3.34408399,3.63557521,3.72357809,46698656.45,975205611.6
25604,Solana,SOL,2021-01-21 23:59:00,3.73432626,2.98269599,3.72166979,2.9905359,43834764.54,783221762.9
25605,Solana,SOL,2021-01-22 23:59:00,3.49714626,2.5409861,2.98991993,3.34622852,63361382.18,876377707.1
25606,Solana,SOL,2021-01-23 23:59:00,3.59730162,3.31576248,3.34103533,3.50411155,27904470.43,917727296.3
25607,Solana,SOL,2021-01-24 23:59:00,3.79304897,3.48949442,3.50710975,3.63441116,32747555.3,951852779.9
25608,Solana,SOL,2021-01-25 23:59:00,3.97435677,3.45130995,3.63464538,3.69998081,80055958.49,969025482.1
25609,Solana,SOL,2021-01-26 23:59:00,4.09691637,3.68263202,3.69895927,4.04734996,78823455.82,1060001508.0
25610,Solana,SOL,2021-01-27 23:59:00,4.04863024,3.53160203,4.04863024,3.69058715,35195110.46,966565279.9
25611,Solana,SOL,2021-01-28 23:59:00,3.9434911,3.60988056,3.68637,3.82207194,31410526.72,1001001164.0
25612,Solana,SOL,2021-01-29 23:59:00,3.89260163,3.63938585,3.86158092,3.83467598,44053151.39,1004302165.0
25613,Solana,SOL,2021-01-30 23:59:00,4.31197598,3.77410389,3.83768176,4.22427558,53378197.61,1106338354.0
25614,Solana,SOL,2021-01-31 23:59:00,4.78701008,4.17049821,4.23731385,4.26414404,78376266.82,1116779909.0
25615,Solana,SOL,2021-02-01 23:59:00,4.61160184,4.11825506,4.26125135,4.61160184,39361628.64,1207779153.0
25616,Solana,SOL,2021-02-02 23:59:00,5.40364154,4.48011942,4.6137412,5.2675076,98755961.8,1379560961.0
25617,Solana,SOL,2021-02-03 23:59:00,5.78078094,5.07273844,5.24659151,5.71598986,49386326.92,1497018527.0
25618,Solana,SOL,2021-02-04 23:59:00,6.53101104,5.60323641,5.7317481,6.42606479,108249481.5,1682987249.0
25619,Solana,SOL,2021-02-05 23:59:00,7.12711657,6.42644747,6.43536976,6.6817203,92892157.08,1749943463.0
25620,Solana,SOL,2021-02-06 23:59:00,6.79913067,5.71382828,6.68730089,6.11080668,102365493.5,1600421107.0
25621,Solana,SOL,2021-02-07 23:59:00,6.87151352,5.76859219,6.11764462,6.70046276,105451102.5,1754852114.0
25622,Solana,SOL,2021-02-08 23:59:00,8.05593329,6.4889284,6.70244728,7.8832496,155254260.8,2064624150.0
25623,Solana,SOL,2021-02-09 23:59:00,8.46778443,7.57021459,7.8697953,7.81679279,121037872.7,2047219103.0
25624,Solana,SOL,2021-02-10 23:59:00,9.07260413,7.61384712,7.8185524,9.07221406,120679901.6,2376014106.0
25625,Solana,SOL,2021-02-11 23:59:00,9.70700402,8.76131606,9.08035651,9.21535212,53600047.53,2413501984.0
25626,Solana,SOL,2021-02-12 23:59:00,9.92445233,9.07901215,9.21479001,9.24701198,91484663.66,2421793705.0
25627,Solana,SOL,2021-02-13 23:59:00,9.49903879,8.68300856,9.23603303,8.73245491,91417967.69,2287031137.0
25628,Solana,SOL,2021-02-14 23:59:00,9.2203002,8.5597149,8.74298943,8.73889575,93500422.71,2288717995.0
25629,Solana,SOL,2021-02-15 23:59:00,9.31063831,7.84047064,8.72426582,8.8617388,109854634.6,2320890605.0
25630,Solana,SOL,2021-02-16 23:59:00,8.98036803,7.98355724,8.86074792,8.29786719,71625204.52,2173212554.0
25631,Solana,SOL,2021-02-17 23:59:00,8.43329825,7.54439928,8.29868913,8.22257719,89948577.67,2153494093.0
25632,Solana,SOL,2021-02-18 23:59:00,9.27917537,8.23287085,8.23287085,8.98045215,77306770.4,2351981649.0
25633,Solana,SOL,2021-02-19 23:59:00,11.68057695,8.5569807,8.97997007,11.46565287,261175710.7,3002856057.0
25634,Solana,SOL,2021-02-20 23:59:00,11.78673714,9.81585439,11.47808705,10.00266398,140264810.0,2619699068.0
25635,Solana,SOL,2021-02-21 23:59:00,11.64028854,9.88704665,9.98755024,11.08551283,137742366.1,2903297330.0
25636,Solana,SOL,2021-02-22 23:59:00,14.5456406,9.25590402,11.07303597,14.45478487,574136240.8,3785710139.0
25637,Solana,SOL,2021-02-23 23:59:00,15.74337116,11.59989436,14.42162567,15.20153822,485252846.3,3981284943.0
25638,Solana,SOL,2021-02-24 23:59:00,18.14662172,14.86179947,15.2138421,17.30270709,375439706.6,4531581357.0
25639,Solana,SOL,2021-02-25 23:59:00,17.69544462,13.79591349,17.23018337,13.81601413,364505275.7,3618415995.0
25640,Solana,SOL,2021-02-26 23:59:00,15.48370533,13.12014142,13.86589069,13.58794089,289687328.5,3558683581.0
25641,Solana,SOL,2021-02-27 23:59:00,14.6120646,13.0572728,13.60157446,13.20116764,247640939.8,3457387613.0
25642,Solana,SOL,2021-02-28 23:59:00,13.77901631,11.48998276,13.20776666,13.08924694,300493226.0,3428075567.0
25643,Solana,SOL,2021-03-01 23:59:00,15.51605721,13.05738542,13.10843535,14.95558764,306451693.0,3916870452.0
25644,Solana,SOL,2021-03-02 23:59:00,15.22412493,13.46074941,14.96684488,13.95892139,178549851.5,3655843424.0
25645,Solana,SOL,2021-03-03 23:59:00,14.72935857,13.76704854,13.96353988,14.11559058,153830742.1,3696875107.0
25646,Solana,SOL,2021-03-04 23:59:00,14.26036093,12.77126993,14.09486709,13.09798332,116364465.8,3430363627.0
25647,Solana,SOL,2021-03-05 23:59:00,13.07986249,12.18460827,13.06630579,12.61044281,90978408.01,3302676699.0
25648,Solana,SOL,2021-03-06 23:59:00,13.27048096,11.90122772,12.56993741,13.03645795,118851546.1,3414250123.0
25649,Solana,SOL,2021-03-07 23:59:00,13.99690288,12.72638542,13.04392705,13.87773227,117548176.2,3634579983.0
25650,Solana,SOL,2021-03-08 23:59:00,13.87082582,13.08228903,13.8268153,13.60218776,115525658.7,3562414837.0
25651,Solana,SOL,2021-03-09 23:59:00,14.98644427,13.32018701,13.61529099,14.84631098,134867043.7,3948141943.0
