Start,End,Open,High,Low,Close,Volume,Market Cap
2024-05-02,2024-05-03,0.2172119664039832,0.2258322124427736,0.2115975762107237,0.223136664247272,32415075.80836237,710564534.8571428
2024-05-03,2024-05-04,0.2229065201483737,0.232122870838155,0.2210346563565746,0.2300648365719318,26545550.337979093,736190194.3937283
2024-05-04,2024-05-05,0.2303853525009913,0.2349433934503228,0.2300471437556421,0.2312805198772468,22615972.82229965,755520314.8188154
2024-05-05,2024-05-06,0.2315149314982106,0.234815336767491,0.226945170513789,0.231501312030149,19760820.923344947,748975551.0731708
2024-05-06,2024-05-07,0.2321634679338711,0.2402491213321246,0.2266019653938145,0.2290866325370051,27612545.76655052,756141851.9477352
2024-05-07,2024-05-08,0.2292380883520133,0.2319704286955771,0.2220178790695474,0.222498495790696,35232582.34843206,742293968.1428572
2024-05-08,2024-05-09,0.2230198140745899,0.2254796780676283,0.2176277882544741,0.2209971762299403,26783314.912891988,721207534.825784
2024-05-09,2024-05-10,0.221208052309694,0.2305361315234447,0.2197276228786849,0.2295317414635239,27556534.473867595,728917914.369338
2024-05-10,2024-05-11,0.2296056765428199,0.2324895822596545,0.2151373951177169,0.2177024204849657,24173385.25087108,733669735.1672474
2024-05-11,2024-05-12,0.2178421128587774,0.2205898479938492,0.2152506954609735,0.2152506954609735,25316941.99303136,707689550.4634147
2024-05-12,2024-05-13,0.2160702790024485,0.2175857542951837,0.2104231819286389,0.2116674561439177,14862155.606271775,697230136.2891986
2024-05-13,2024-05-14,0.2125953082604539,0.215085488422063,0.2047701005464976,0.210975300733629,19608110.662020907,683684941.5540069
2024-05-14,2024-05-15,0.2114288525203214,0.2132922544407947,0.2038279674297283,0.2043534617553848,23931338.22648084,680666688.7944251
2024-05-15,2024-05-16,0.2054163522703557,0.2196561490172693,0.2038500710766307,0.2186816735862669,23359462.135888506,691288860.8118467
2024-05-16,2024-05-17,0.2194501358098937,0.2200866992689663,0.2137052940689941,0.2160329333240208,24993753.93379791,710196510.4808363
2024-05-17,2024-05-18,0.2161140820282608,0.2252325541046395,0.2144364269426323,0.2228519025589715,23578841.477351915,718923733.1289198
2024-05-18,2024-05-19,0.2231456256621178,0.2251613804637798,0.2189077498290454,0.2195712220663868,18678499.70383276,726798373.4111499
2024-05-19,2024-05-20,0.2204456992918619,0.2216972588418702,0.2081473355492982,0.2093558151990384,16440636.052264808,703652986.1777004
2024-05-20,2024-05-21,0.2105023027284564,0.233410951283341,0.2074480379641752,0.2320823607694567,42667382.533101045,713623853.5226481
2024-05-21,2024-05-22,0.2322555382531669,0.2367410479185643,0.2291574803399749,0.2351279284784764,61993146.56097561,765300045.4006969
2024-05-22,2024-05-23,0.2346790445560289,0.2354043295039618,0.2263737528572489,0.2334987913264918,31285568.400696862,758416601.076655
2024-05-23,2024-05-24,0.2332262077429135,0.234953769962815,0.21649867132345,0.2276907902769896,34957622.0174216,747578635.163763
2024-05-24,2024-05-25,0.2274378980241781,0.2351786097360453,0.2226273329551817,0.2312167311020249,46917473.44250871,748611108.8118467
2024-05-25,2024-05-26,0.2307932233387471,0.2336886587813168,0.2301360432557148,0.2320578885475923,22518611.386759583,757465227.7142857
2024-05-26,2024-05-27,0.2323387888000629,0.2333175087920705,0.2260618249231245,0.2266146777480097,19171559.88501742,748068441.271777
2024-05-27,2024-05-28,0.2270804482197536,0.2350847162351085,0.2263191448301977,0.2322756517324141,21057177.324041814,754658663.4355401
2024-05-28,2024-05-29,0.2323447567757929,0.2325261836496571,0.224689943248419,0.2298489503805133,32102381.020905923,748413199.7526132
2024-05-29,2024-05-30,0.2303325617698378,0.2343351669434348,0.224668490607323,0.224668490607323,29073341.97212544,750183950.989547
2024-05-30,2024-05-31,0.2249229795174309,0.2271708612072256,0.2192994691204072,0.221372898841797,29209854.85714286,731322916.2404181
2024-05-31,2024-06-01,0.2215776654332788,0.2232675170642141,0.2154250062509356,0.219610217281663,24732076.7630662,720429599.195122
2024-06-01,2024-06-02,0.2191670282450216,0.2211275269806197,0.2174608472062018,0.2201650297290361,17972820.18815331,716248184.7108014
2024-06-02,2024-06-03,0.2210390162953017,0.2224851210851308,0.2145776290381982,0.2153958683958816,14499576.909407666,714771889.8292683
2024-06-03,2024-06-04,0.215438700483328,0.2196536584686733,0.2137217672349598,0.2168612051465717,22151920.445993032,711042289.5052265
2024-06-04,2024-06-05,0.2174618123370236,0.2328799942671426,0.2158861166068975,0.2315424673039542,32375910.522648085,726870455.4006969
2024-06-05,2024-06-06,0.2309346271849103,0.2369167008693139,0.2281289100251563,0.2369167008693139,49892401.19860628,757156497.0278746
2024-06-06,2024-06-07,0.2364184087360263,0.2394711746794096,0.2283302352697241,0.2380606672409123,29802159.672473863,757859653.8850174
2024-06-07,2024-06-08,0.2375783076144376,0.2533362503999888,0.2106293821855503,0.2192004706574387,86401789.75609756,780248159.0557492
2024-06-08,2024-06-09,0.2174329737685069,0.2218252070388919,0.205536329588084,0.2080146548375955,67394622.98606272,698652644.7351916
2024-06-09,2024-06-10,0.2079424269351324,0.2117738406131766,0.2045094197566972,0.2114130938564468,26719170.303135887,683407464.0348432
2024-06-10,2024-06-11,0.2111410734289858,0.2129521169575507,0.203490611203472,0.2048913745154349,21178420.1184669,680810590.2229965
2024-06-11,2024-06-12,0.2052902025952296,0.2060880484160739,0.1915863172566126,0.1954907412410449,33047354.362369336,651498595.5749129
2024-06-12,2024-06-13,0.1956708239589886,0.2123858455966183,0.1907604234903761,0.2058170510617733,32719854.128919862,661510971.836237
2024-06-13,2024-06-14,0.2054833259438598,0.2059459135965952,0.1939502943689618,0.1946211226617392,31527113.407665502,652185944.163763
2024-06-14,2024-06-15,0.1952258984704469,0.1993316292813679,0.1838564707942415,0.1880631654096954,25702247.128919862,631964117.5540069
2024-06-15,2024-06-16,0.1879216998542724,0.1926312793395264,0.1862326684662862,0.1903442083556357,24215675.536585364,619258593.066202
2024-06-16,2024-06-17,0.1900744534213883,0.1931055711991791,0.1861787475107479,0.1910218465797256,12979604.68641115,620837858.7526132
2024-06-17,2024-06-18,0.1909994195662871,0.1921173567504677,0.1735672085179736,0.174535845679304,23532793.916376308,589043923.1114982
2024-06-18,2024-06-19,0.1751508465888073,0.1751508465888073,0.1526201235084941,0.1652687664550481,50780908.99651568,530471460.87456447
2024-06-19,2024-06-20,0.1645044926073547,0.1776747714724819,0.1631476583404838,0.1740881909350389,34901953.96515679,561052166.5505227
2024-06-20,2024-06-21,0.1737383470920058,0.1854145348695968,0.1737383470920058,0.1756198256074612,26968091.08362369,586769616.9303136
2024-06-21,2024-06-22,0.1752629510403242,0.1794971823909968,0.1714746806478073,0.1731694343514969,25459220.905923344,574256806.4668989
2024-06-22,2024-06-23,0.1731452657142933,0.1757689804545122,0.1707640052846498,0.1748796028793741,17198118.871080138,566492506.6480836
2024-06-23,2024-06-24,0.1745755008049982,0.1789856513563918,0.1711967680213938,0.1728697899362737,12806007.982578397,574175709.6620209
2024-06-24,2024-06-25,0.1727498640079526,0.1773761487854093,0.1639965875938859,0.1769694199547026,27426143.83275261,557596598.738676
2024-06-25,2024-06-26,0.1765242248739512,0.1822998408856883,0.1754179890736453,0.1798261901422565,27992220.49477352,585410819.989547
2024-06-26,2024-06-27,0.1794541136010984,0.1802243472534179,0.1718945389835453,0.173140166705316,14394822.289198603,575349295.7770035
2024-06-27,2024-06-28,0.1733166012932469,0.1796476994062483,0.1705161024898478,0.1785693984328229,14848700.599303136,571809840.3414634
2024-06-28,2024-06-29,0.1787667654835276,0.1799574214461905,0.1706390355964063,0.1707006158346214,14343250.271777004,574712097.4878049
2024-06-29,2024-06-30,0.1707172226705605,0.1727787688512748,0.1671220290045703,0.1674513286464548,11864762.519163763,556678863.2195122
2024-06-30,2024-07-01,0.1676343483686923,0.1714926015049746,0.1665303341888777,0.1703373503451539,9241531.867595818,553161336.933798
2024-07-01,2024-07-02,0.1702486428119982,0.1727422099746022,0.1682945026129051,0.1683544950877088,11685873.236933798,557918832.9547038
2024-07-02,2024-07-03,0.1686924265267716,0.1730434507727135,0.1683780023131077,0.1719325777697298,12922269.027874565,556677113.5365853
2024-07-03,2024-07-04,0.1722917129994451,0.1723716460920654,0.1621123561761915,0.1628366363167795,14315037.843205577,544821444.4320557
2024-07-04,2024-07-05,0.162762575321819,0.1636794808110836,0.1509216629748776,0.1509550308808503,21855914.331010453,511749794.5958188
2024-07-05,2024-07-06,0.1468932366376809,0.1519297750700299,0.1332948343078782,0.1510893834790345,45657207.257839724,471205059.19512194
2024-07-06,2024-07-07,0.1502608377818375,0.1604191514870308,0.1489962773484925,0.1581881995820412,26485017.351916377,505145028.4912892
2024-07-07,2024-07-08,0.1583711199919786,0.1583711199919786,0.1460540101771484,0.1460540101771484,14471191.024390245,499928991.8292683
2024-07-08,2024-07-09,0.1466803358514567,0.156472515369427,0.1421483895049906,0.1508164690713105,25344302.355400696,492358110.5714286
2024-07-09,2024-07-10,0.1504895357568338,0.1546403044197257,0.1500413052010241,0.1537798471311514,21221498.23344948,499569743.81881535
2024-07-10,2024-07-11,0.1537910650125547,0.1578017598508954,0.1524193723060477,0.1557760120922077,12513099.153310103,506573763.9512195
2024-07-11,2024-07-12,0.1555784512050864,0.160936291262651,0.1541692100164316,0.1545404390962395,12468545.034965036,511717870.7272728
2024-07-12,2024-07-13,0.1542080928612349,0.1588302696145809,0.1530986803702727,0.1570066786903868,15858505.609756095,510723154.7804878
2024-07-13,2024-07-14,0.156959667103412,0.1613924858615425,0.1566878342514832,0.1591208792461625,11429294.020905923,518976496.37979096
2024-07-14,2024-07-15,0.1590149400216203,0.1646611994536573,0.1590149400216203,0.1642658910612967,12321987.717770034,526737227.0034843
2024-07-15,2024-07-16,0.1642655120105672,0.1723056695776765,0.1642655120105672,0.1718232616471274,13890787.850174217,544412567.8815331
2024-07-16,2024-07-17,0.1729032788311996,0.1732519126368676,0.1643289267734712,0.1712838491160713,20336207.78397213,555766245.369338
2024-07-17,2024-07-18,0.1714745095511276,0.1771943021041614,0.1702718347684201,0.1729151933863217,20056652.85017421,567256874.9477352
2024-07-18,2024-07-19,0.1733384040209357,0.1776645743327866,0.1669747597726736,0.1707652380863672,20316378.3728223,562747152.8745644
2024-07-19,2024-07-20,0.1705465223196438,0.1767416012266608,0.1672555698368979,0.1761982412068978,15515602.902439024,563505081.2578397
2024-07-20,2024-07-21,0.1763798212373076,0.1772262909696416,0.1735371103139394,0.1757079910198648,13433124.94425087,573310587.2160279
2024-07-21,2024-07-22,0.1753500434878818,0.1884216527175213,0.1723805402735053,0.1799944906454876,37696859.78397212,580674150.9616724
2024-07-22,2024-07-23,0.1805864303522447,0.1809315225241458,0.1717842004849743,0.1736757356994672,73815403.99298246,571203461.0035088
2024-07-23,2024-07-24,0.1735295981746225,0.1744145880391084,0.1658294915007359,0.1699925800772457,78060507.17770036,556886835.5540069
2024-07-24,2024-07-25,0.1703334083929029,0.1728154552969669,0.1647547465657169,0.165637466438877,19867012.606271777,554356427.5400697
2024-07-25,2024-07-26,0.1656500318150212,0.1656500318150212,0.1525307756832317,0.1583660568623167,26475503.097560976,514132470.2439024
2024-07-26,2024-07-27,0.1588259272980693,0.1656025901050834,0.1581789337471079,0.1650210254154274,18430811.62020906,531683768.0731707
2024-07-27,2024-07-28,0.1649530395464996,0.1694674121338034,0.1640532063936082,0.1666022873441855,13024773.526132405,543731893.0940766
2024-07-28,2024-07-29,0.1658888191580871,0.1664410340716079,0.161931445576481,0.1630455763507406,13873753.693379791,537143929.3484321
2024-07-29,2024-07-30,0.1632488487669301,0.1686500201599579,0.1608859980599251,0.1614315267884316,15739733.38675958,539613496.2125436
2024-07-30,2024-07-31,0.161362854678245,0.1629689574011203,0.1553315816465414,0.1563946243115162,18412046.651567943,522299446.6550522
2024-07-31,2024-08-01,0.1563678647504652,0.1583467241397918,0.1513583180800826,0.1517271222917589,15307957.68989547,510555955.3902439
2024-08-01,2024-08-02,0.1522388037155369,0.1529074433501501,0.1420701027954612,0.1498066199833999,19621199.397212543,486369796.3031359
2024-08-02,2024-08-03,0.1499536096035436,0.1502561308770809,0.1388617173393168,0.1402417253575295,23045707.4912892,471044527.36236936
2024-08-03,2024-08-04,0.1405667924374218,0.1422366738048449,0.134165984881153,0.1360425976817502,23723432.69686412,454660153.0209059
2024-08-04,2024-08-05,0.1366472321709341,0.1390129152165245,0.1253679045778504,0.1301696419473825,16566220.766550522,442083438.2508711
2024-08-05,2024-08-06,0.1306845874867514,0.1306845874867514,0.1057934957426694,0.1214732043032486,59310309.18118467,382483240.0557491
2024-08-06,2024-08-07,0.1217656950213785,0.1297620641749468,0.1217656950213785,0.1262482733038051,40446757.22996516,413378419.63414633
2024-08-07,2024-08-08,0.1260081022592091,0.1322033283572558,0.1224633523038014,0.1247257630554631,16909564.26132404,415155251.6759582
2024-08-08,2024-08-09,0.1247100989642756,0.1382027391356749,0.1228071028706167,0.1378665267484045,20348245.540069688,433315090.5505226
2024-08-09,2024-08-10,0.1379384576202131,0.1382178496677208,0.1339689363343475,0.1368531499399468,18106544.84320557,445153394.0418118
2024-08-10,2024-08-11,0.13685691591042,0.1394421618983082,0.1357409442446147,0.1388590225872131,13742942.177700348,450209020.5017422
2024-08-11,2024-08-12,0.1389909812489355,0.1409668649835439,0.1326974212933314,0.1330359127753544,10526322.951219512,449713761.0243902
2024-08-12,2024-08-13,0.1332791399730065,0.1384303072692977,0.1317050487758106,0.1369034060013864,17256331.411149826,441946394.6062718
2024-08-13,2024-08-14,0.1366208405429634,0.1386425721564027,0.1338256134519366,0.138084016079299,17355249.390243903,444715480.16027874
2024-08-14,2024-08-15,0.1379803564611035,0.1390550877286621,0.1348768004764378,0.1355571171007101,17360358.14285714,448273723.9372822
2024-08-15,2024-08-16,0.1356072472917178,0.137455300966383,0.1280848467210432,0.1289188994964783,19066412.101045296,439203437.5923345
2024-08-16,2024-08-17,0.1286389759585086,0.1323237336282304,0.1252694558632666,0.1285731293483364,16768450.87804878,421601476.2439024
2024-08-17,2024-08-18,0.1282805983689177,0.1299260474654603,0.12744885224851,0.1295957591513389,12853770.700348431,420765989.4355401
2024-08-18,2024-08-19,0.130149134712332,0.1356386909572934,0.1287212074805423,0.1329281526868115,11307503.435540069,432687908.0801394
2024-08-19,2024-08-20,0.1324936091249609,0.1345187323348053,0.1319682185904467,0.1342330798554011,12321781.01393728,435786100.0034843
2024-08-20,2024-08-21,0.1341831727034742,0.1372205396147172,0.133787901018815,0.136170784866358,13255105.358885018,443534192.0905923
2024-08-21,2024-08-22,0.1356057684852391,0.1416304131773688,0.1351862929335114,0.1398512805301497,12303444.348432057,449051547.1045296
2024-08-22,2024-08-23,0.140041941641652,0.1419206596184325,0.138077254368977,0.1419099026854938,14246442.75958188,459166975.2264808
2024-08-23,2024-08-24,0.1418204323328549,0.1483654272802798,0.1417568791506303,0.1471408795341105,14413008.052447552,471667392.9965035
2024-08-24,2024-08-25,0.1475738128523364,0.1500048056124139,0.1453902407286612,0.1472028710505243,19787306.452961672,481820468.8989547
2024-08-25,2024-08-26,0.1471796622855651,0.1477834468160955,0.1412988464014501,0.1439363117764355,24901737.78397213,472872604.3763066
2024-08-26,2024-08-27,0.1443667120271925,0.1450433263769943,0.1377423749688674,0.1381178458114164,16443115.149825783,464240981.3832753
2024-08-27,2024-08-28,0.1380195953236938,0.1399985404137164,0.1255804661903319,0.1280712305114897,15962201.787456444,446776489.6062718
2024-08-28,2024-08-29,0.1267148026695678,0.1295074378586229,0.1210405603483262,0.1253152768086698,20813906.090592336,412829178.2020906
2024-08-29,2024-08-30,0.1251225805219907,0.132511190966537,0.1240376216169822,0.1257064719036549,17936441.606271777,415140240.2020906
2024-08-30,2024-08-31,0.1255017266551212,0.1279459176725205,0.1203899579277223,0.1256135699887443,13708992.564459931,409303671.6445993
2024-08-31,2024-09-01,0.1252561309878005,0.1261937021458167,0.1232336857733142,0.1245372343761648,11943172.780487806,407730786.456446
2024-09-01,2024-09-02,0.1245420123421948,0.1250524226597555,0.1198823680504466,0.1209924578178536,9915336.236933798,402617714.67247385
2024-09-02,2024-09-03,0.1207503148348994,0.1289819379967454,0.1205012613923314,0.1281656287845491,15938855.515679443,406913493.7560976
2024-09-03,2024-09-04,0.1282191333096831,0.1299394298534878,0.1223620311676493,0.1223620311676493,14507568.404181184,413857394.8989547
2024-09-04,2024-09-05,0.1220972927226462,0.126495706105817,0.1167870490265968,0.1245098469850295,14906026.031358885,399560488.9442509
2024-09-05,2024-09-06,0.1245845718766465,0.1253999933748345,0.11983911106627,0.12064760202258,11112952.303135889,397867470.087108
2024-09-06,2024-09-07,0.1204894115029848,0.1229576961943859,0.1143293128225367,0.1174267914474512,13081018.222996516,390214678.630662
2024-09-07,2024-09-08,0.1175774305591148,0.1206377433924633,0.1168588657759706,0.1181001736335428,16693377.81533101,387690843.4041812
2024-09-08,2024-09-09,0.1183373648093987,0.1225565374608553,0.1178181280020108,0.1210441009044542,9631640.351916377,393376437.11149824
2024-09-09,2024-09-10,0.1212440819994892,0.1283530271014899,0.1210761753704637,0.1272108713962607,10827854.677192982,405493938.3333333
2024-09-10,2024-09-11,0.1272401636896028,0.1335894054280422,0.1257011250564619,0.1321116327481179,13025672.550522648,420653620.11149824
2024-09-11,2024-09-12,0.1322085186193891,0.1323244950386543,0.1235569742902,0.1263470396131412,14215714.49825784,414083294.28223
2024-09-12,2024-09-13,0.1260886663981859,0.1333875193619458,0.1258632303181934,0.1332552509433371,12299564.111498255,417868694.5121951
2024-09-13,2024-09-14,0.1331793919088451,0.1343613407308112,0.1304088147097057,0.1338036782198587,11352467.12543554,433286403.2613241
2024-09-14,2024-09-15,0.1338734013076766,0.133986840195276,0.1312138821052925,0.1320984547435699,10921901.209059233,431943208.85714287
2024-09-15,2024-09-16,0.1320732293253301,0.1331627162156273,0.123132088660763,0.1234331070616172,9594486.452961672,424283353.11149824
2024-09-16,2024-09-17,0.1228969578319025,0.1237349130083015,0.1196265308196491,0.1208493284093692,12403867.864111498,397167503.0627178
2024-09-17,2024-09-18,0.1205927523860111,0.1243422448614511,0.1195946723142902,0.1226907962352754,10715952.400696864,399465582.70731705
2024-09-18,2024-09-19,0.1227771489396412,0.1246316177264024,0.1193985039578307,0.1246316177264024,12252151.8815331,399019735.1637631
2024-09-19,2024-09-20,0.1265178196194254,0.1349473722219381,0.1256788055734911,0.133637702332988,18089797.386759583,427434565.72473866
2024-09-20,2024-09-21,0.1337270642690859,0.1396123631527861,0.1323182408868214,0.1396123631527861,21225515.25087108,446152736.6167247
2024-09-21,2024-09-22,0.1396155497919408,0.1448988227125396,0.1383518814761653,0.1448988227125396,20454348.139372826,462664287.3763066
2024-09-22,2024-09-23,0.1460381960249721,0.1463530004870256,0.1366297416499114,0.1396678503307164,27363312.212543555,459600982.271777
2024-09-23,2024-09-24,0.1401965760765486,0.1440014490563388,0.1381839524974456,0.1429051481773852,18304724.324041814,465889765.1986063
2024-09-24,2024-09-25,0.143263955704735,0.1453674427271117,0.1396944727869835,0.1441775800861995,18319638.24390244,464724210.6933798
2024-09-25,2024-09-26,0.1444920828978697,0.1466107269643316,0.1433200844192933,0.1435772931288219,18753458.99303136,473887080.010453
2024-09-26,2024-09-27,0.1438775186508347,0.1481623833964366,0.1411160710152394,0.1471240118492987,20616968.219512194,476362884.6864112
2024-09-27,2024-09-28,0.1471166376996559,0.1503614071761847,0.1464794921833108,0.1499874240221718,21612193.74912892,485896665.8641115
2024-09-28,2024-09-29,0.149683012895611,0.1526459201582267,0.1423483657390664,0.1440598338589248,18966817.912891988,478825836.9407666
2024-09-29,2024-09-30,0.144359549186331,0.1465314089707262,0.1408761189653834,0.1440138571015386,19187335.74216028,469246038.83972126
2024-09-30,2024-10-01,0.1436390105154457,0.1440156688482642,0.1337744150522203,0.1343708287421478,20626479.94773519,456285506.0139373
2024-10-01,2024-10-02,0.1344554524939449,0.1382656653978339,0.1203080412548843,0.1231274404169781,31920802.19860627,427624939.456446
2024-10-02,2024-10-03,0.1227938998654448,0.125758215555485,0.1152951749121931,0.1180849373731879,41859763.06271777,397236887.9651568
2024-10-03,2024-10-04,0.117911798076616,0.1205412571921753,0.1137265546413929,0.1181621575910604,25862915.905923344,384833811.67247385
2024-10-04,2024-10-05,0.1186693597715351,0.1237228335024943,0.1173861101516048,0.1233552862449863,22402890.397212543,394021595.8780488
2024-10-05,2024-10-06,0.1233303563787738,0.1246504384835264,0.1210112685658771,0.1228580408326237,15948793.135888502,402709296.6271777
2024-10-06,2024-10-07,0.1226345721005127,0.1257882642723986,0.121972600887837,0.1250369811119885,9775791.31358885,404654638.5156794
2024-10-07,2024-10-08,0.1249828638710135,0.1277638065857567,0.1234808734816286,0.1234808734816286,12575634.707317073,411779544.9268293
2024-10-08,2024-10-09,0.1237357681657938,0.1247830490497614,0.1204115805840343,0.1213825515632701,16063648.278745644,400124061.63414633
2024-10-09,2024-10-10,0.1214500133588186,0.1225462401922102,0.118091155476117,0.1190476550689812,14852745.418118468,393036868.1637631
2024-10-10,2024-10-11,0.1187973287646762,0.1193684180171482,0.1149005239888301,0.117502664641869,14248687.177700348,384383688.445993
2024-10-11,2024-10-12,0.1175240552133359,0.1225085749012812,0.1172997709377452,0.1218052921034534,13261584.585365854,391785131.6480836
2024-10-12,2024-10-13,0.1220564132886774,0.1251232671530238,0.1219170858495587,0.1244171623959794,12463537.783972126,405240553.7142857
2024-10-13,2024-10-14,0.1244144351625515,0.1281004173321936,0.1226926049898584,0.1258242144152724,14720974.38675958,408736126.6585366
2024-10-14,2024-10-15,0.1260671343166907,0.1304994643091271,0.1240415416908377,0.1302387160388295,19633202.96864112,419035682.7003485
2024-10-15,2024-10-16,0.1304928118404281,0.1342522212129407,0.1235388279489759,0.1264254633163113,32947960.14634146,420951223.6620209
2024-10-16,2024-10-17,0.1266586356794031,0.1267070477281829,0.1214962711742614,0.1216923244079997,36579067.83623693,422466613.4041812
2024-10-17,2024-10-18,0.1220821008477304,0.1223712446330179,0.1170152893926922,0.117879928608807,18820963.99303136,415475083.4773519
2024-10-18,2024-10-19,0.1179433686884823,0.120406314612716,0.1176738428096033,0.120406314612716,16531624.024390245,414407130.34843206
2024-10-19,2024-10-20,0.1202401296857926,0.1223471272654105,0.1192589598596055,0.1203945665365245,15041250.735191638,419246031.68989545
2024-10-20,2024-10-21,0.1204739820869481,0.1249090257352111,0.1204594370619386,0.1245044474764351,18981697.344947737,428517968.2055749
2024-10-21,2024-10-22,0.1247640604553728,0.1254597654841981,0.1201970836306502,0.1216010872715835,30647159.445993032,427671996.533101
2024-10-22,2024-10-23,0.1220419899777865,0.1225341326908879,0.1179996701554806,0.1203773733975305,24427752.655052263,418189303.7909408
2024-10-23,2024-10-24,0.1205652158099599,0.1205652158099599,0.113887212888105,0.1158956265022506,16771048.63066202,408505210.9337979
2024-10-24,2024-10-25,0.1158717911981298,0.118875046372959,0.114912370140568,0.1182377758495684,17023599.20209059,405931296.74912894
2024-10-25,2024-10-26,0.1184082974555488,0.1184903471651501,0.1066614948793169,0.1084321887458752,14378440.81184669,402200360.7038328
2024-10-26,2024-10-27,0.1076523098541578,0.1100601351238559,0.1069859644946986,0.1097525502454316,25461768.11149826,378918868.5574913
2024-10-27,2024-10-28,0.109827371912335,0.1138575120902305,0.1096619443213582,0.1126716799291647,10442018.473867595,387722197.1707317
2024-10-28,2024-10-29,0.1128990739415105,0.1136887963977398,0.108714182338708,0.1128708448079144,10600674.850174217,387291494.0348432
2024-10-29,2024-10-30,0.1128738523766669,0.1186756122026599,0.1128738523766669,0.1183924439523063,14637017.320557492,403144522.5888502
2024-10-30,2024-10-31,0.1184614971338388,0.1200954907851612,0.117401541074687,0.1182667921855274,15848491.432055747,413188267.6794425
2024-10-31,2024-11-01,0.1182677350321172,0.1184565452175983,0.1112524112382656,0.1116660733688085,13146866.63066202,398869241.8954704
2024-11-01,2024-11-02,0.1115581439180493,0.1141371054415598,0.1090336889155958,0.1106095249246409,15084822.44599303,385850352.27874565
2024-11-02,2024-11-03,0.1109463273774671,0.111823605524685,0.1081232279155468,0.108935760218247,11963131.334494771,382650160.5818815
2024-11-03,2024-11-04,0.1093753264787407,0.1093753264787407,0.1021168947962207,0.1066868645938601,13647291.06271777,369877367.7804878
2024-11-04,2024-11-05,0.1061856729941064,0.1073657100424509,0.1015540842609498,0.1032497368508696,15449583.156794423,366380959.2439024
2024-11-05,2024-11-06,0.1038924951198946,0.108567137716356,0.1037145403095389,0.1079697345730339,13710570.411149826,370377723.6167247
2024-11-06,2024-11-07,0.1082051896890643,0.1179990156458377,0.1082051896890643,0.1174854258617307,19653493.668989547,398065084.2682927
2024-11-07,2024-11-08,0.1175697038921417,0.1211497342100582,0.1161483563389607,0.1192348172669804,19741678.334494773,412631735.0383275
2024-11-08,2024-11-09,0.1199203973194801,0.1214086456264577,0.1173596856009594,0.1213168215213362,16442611.919860628,415554702.2020906
2024-11-09,2024-11-10,0.1211032261596622,0.1244628394528677,0.119584400930996,0.1241383557395097,16941446.080139372,423560585.8292683
2024-11-10,2024-11-11,0.1235881738313273,0.1418922376105162,0.1228218659986831,0.1341032584532028,37266352.98954704,458625958.5679442
2024-11-11,2024-11-12,0.1343964368294624,0.1466759049249517,0.1333189123672471,0.1466759049249517,69895136.58536585,485199932.445993
2024-11-12,2024-11-13,0.1441287037497002,0.1557272045911491,0.1373980756080878,0.1481381691437548,114148943.91637632,507487209.85714287
2024-11-13,2024-11-14,0.147753933212477,0.1499059625235649,0.1348408972999061,0.1403708462054966,76937839.6097561,489137462.2334495
2024-11-14,2024-11-15,0.1415937332538425,0.1486121049014148,0.1365603406289144,0.1394312897222887,50927142.34843206,492340953.0139373
2024-11-15,2024-11-16,0.1395827196977767,0.1550923471991378,0.1351066350939323,0.1536382013726058,44186825.37630662,502487633.9616725
2024-11-16,2024-11-17,0.1539467390525884,0.1726724809850949,0.1539467390525884,0.1720226107921411,62401815.86759582,563514808.9965156
2024-11-17,2024-11-18,0.1712888818648803,0.1712888818648803,0.1523613993648019,0.1552097377315312,57800311.03484321,560748218.825784
2024-11-18,2024-11-19,0.154260747570276,0.2110071282063426,0.1538651623334774,0.1882940668171366,123993945.5609756,607132684.5993031
2024-11-19,2024-11-20,0.1880826790211695,0.1935749889225213,0.1721643594823212,0.1773797008230372,271418821.72125435,625678496.0348432
2024-11-20,2024-11-21,0.1757147298159724,0.1770710745658156,0.1642506506914673,0.1668317101259571,64834459.34494773,594998932.7874564
2024-11-21,2024-11-22,0.1667381483844583,0.1752597426394736,0.1630343193005266,0.1729667934739843,54604405.632867135,592058690.0314685
2024-11-22,2024-11-23,0.1713732650678918,0.1979100566236116,0.1694050074287068,0.1979100566236116,69118331.46341464,630299985.5226481
2024-11-23,2024-11-24,0.197339358939337,0.2299287958640769,0.1951665356324508,0.2151060459750656,209862628.3902439,750950117.7317073
2024-11-24,2024-11-25,0.2140852854019923,0.2377934539255004,0.2041077721122719,0.232193653531905,196881461.62020907,766591531.0069686
2024-11-25,2024-11-26,0.2286322136863863,0.2497204782165397,0.2202032569986571,0.2249045657299437,162356901.56794426,810240856.9094076
2024-11-26,2024-11-27,0.2248081533527316,0.2331065987482805,0.209005038632899,0.227433633427983,121087943.19860628,768388812.4982579
2024-11-27,2024-11-28,0.2233918144159467,0.2306329580224678,0.2196276221631164,0.2298858768052712,84190203.93379791,783599449.7142857
2024-11-28,2024-11-29,0.226998994295609,0.2282578674371467,0.2177409641036033,0.2262547589767931,50989628.146341465,775696177.4216028
2024-11-29,2024-11-30,0.2243446984600818,0.2826756259546185,0.223825543963556,0.2742452493286041,218719701.6097561,858717553.0452962
2024-11-30,2024-12-01,0.2729152899368914,0.287017186836719,0.2578906349674242,0.2742121186983879,357176166.7804878,944654473.184669
