Start,End,Open,High,Low,Close,Volume,Market Cap
2024-03-19,2024-03-20,0.9870530022181168,0.9905258874495194,0.8870731281425788,0.9099361660305988,507346812.2125436,1042340543.15331
2024-03-20,2024-03-21,0.9088104733271494,1.0098680630898025,0.8874844322700922,1.0012458234239463,491721931.010453,1062051638.4459932
2024-03-21,2024-03-22,0.9987468622037836,1.029087892259683,0.9864656329164434,1.0143770723055674,364161556.9930314,1130353924.8885016
2024-03-22,2024-03-23,1.0101989876189714,1.01525459078398,0.9536435234431946,0.9761148277934172,281122975.2867133,1106228171.965035
2024-03-23,2024-03-24,0.9760216042276202,1.0591645091478974,0.9734254637066008,1.0388302130764917,283988147.22996515,1139728845.2090592
2024-03-24,2024-03-25,1.0396826141381634,1.0553173856488156,1.018877811852936,1.051454976645407,278544753.85714287,1159762226.3240418
2024-03-25,2024-03-26,1.0499217197614514,1.0838072968623964,1.0417401485170168,1.0677190487491388,245841170.2648084,1187031115.9965158
2024-03-26,2024-03-27,1.064983561638893,1.101328318370399,1.0618881353386715,1.0895626790949788,278956632.36236936,1216604211.8641114
2024-03-27,2024-03-28,1.088368518165143,1.1027923682723737,1.0448677922805714,1.0606400985547042,298373598.5156794,1201996914.5052264
2024-03-28,2024-03-29,1.0608453301810896,1.116403346524535,1.035923547615078,1.098773186330119,276736700.86713284,1195785574.93007
2024-03-29,2024-03-30,1.0975282536025666,1.1319060250481017,1.0818494380770691,1.1058045181696308,350455158.9685315,1239878534.1433566
2024-03-30,2024-03-31,1.1012260973017396,1.1036101970157837,1.0682080198929935,1.0761192053390982,273519390.8501742,1223036132.8397212
2024-03-31,2024-04-01,1.072548943294303,1.106932281469883,1.072548943294303,1.1031927314186,193244767.2578397,1223233330.696864
2024-04-01,2024-04-02,1.1014043772533406,1.1122367395319062,1.0204001823229796,1.0413170996997605,256906888.70731708,1188436773.7700348
2024-04-02,2024-04-03,1.039445683661117,1.039445683661117,0.956486151320299,0.969004647281872,339464704.65505224,1102005190.9825785
2024-04-03,2024-04-04,0.9662418750840844,0.9881095954180718,0.941163466471802,0.957250151931033,288979447.6480836,1087993046.2229965
2024-04-04,2024-04-05,0.956488960322842,1.0049959839500018,0.9423829155001678,0.994474039089419,214915196.3017544,1095932662.536842
2024-04-05,2024-04-06,0.9950208518688174,1.003451629698996,0.9519127203673036,0.9939835350739584,222799286.6341464,1104564789.0905924
2024-04-06,2024-04-07,0.9902937535018944,1.0243879537806664,0.9891498002938908,1.0196580130245052,180140124.0034843,1129367942.7700348
2024-04-07,2024-04-08,1.022157079888098,1.0409199318264428,1.018219130466085,1.0308835500113818,151804381.9303136,1154722943.7491288
2024-04-08,2024-04-09,1.0292216115620534,1.1205629595292042,1.0091919239340197,1.0990466219206196,234342134.8954704,1196630428.0487804
2024-04-09,2024-04-10,1.1001424299050655,1.1303029185594375,1.065307791958147,1.0693903773972182,443889141.31010455,1233551477.9547038
2024-04-10,2024-04-11,1.0666487310716837,1.0777165488223424,1.0119681871638426,1.058274587119979,352813108.32867134,1179378919.2587411
2024-04-11,2024-04-12,1.0569960478522922,1.1318054884043078,1.054052237210464,1.1171603748028016,317293492.77700347,1225755258.857143
2024-04-12,2024-04-13,1.1132129585692132,1.1473879827925575,0.9099207385261334,0.9379460107955866,434134127.1358885,1194664995.348432
2024-04-13,2024-04-14,0.9338284961489464,0.9338284961489464,0.6614155299002357,0.735438599440118,627487240.1707317,964004707.3310103
2024-04-14,2024-04-15,0.7316185693656395,0.7812541325515242,0.7053658984600963,0.7746651916920666,727915315.28223,835101803.108014
2024-04-15,2024-04-16,0.770043665753974,0.8159576003662208,0.7215298276567584,0.7570216535138364,463100145.6480836,866770299.4459931
2024-04-16,2024-04-17,0.7517494175860396,0.7592094274471968,0.720514550960911,0.7490332568896656,397001696.3344948,835805748.5087107
2024-04-17,2024-04-18,0.7476569488887643,0.757622519169806,0.7108112481520056,0.7335658471682952,283957410.8466899,831012802.5470383
2024-04-18,2024-04-19,0.7361980517824646,0.766493642774931,0.7180389630063232,0.7599407940010183,305480830.6784452,832484333.4628975
2024-04-19,2024-04-20,0.7588283126015262,0.792353971476498,0.7110859626010329,0.7790116055874965,346143595.24825174,866860130.1573427
2024-04-20,2024-04-21,0.7782581563751619,0.8312426441145065,0.7738818469396685,0.8219776606733695,249859116.9965157,901096317.8989547
2024-04-21,2024-04-22,0.8200338965349134,0.8310600261013307,0.8013445100524725,0.8122888063543089,191547599.21254355,920194792.097561
2024-04-22,2024-04-23,0.8136936241574367,0.8623175095937057,0.8109919165733777,0.8489226848306749,210302378.7770035,937916670.6445992
2024-04-23,2024-04-24,0.8495900299768306,0.8562440844979969,0.8339115145734088,0.8374845982038214,202466529.55052263,946742449.2926828
2024-04-24,2024-04-25,0.8373492741151712,0.8770328796843058,0.8147355916592411,0.8242249950663969,196066845.56794423,952446914.066202
2024-04-25,2024-04-26,0.8225226148978264,0.954364574231878,0.820469798494156,0.8446611705678607,832593525.3519164,975348121.0801394
2024-04-26,2024-04-27,0.8433000814392831,0.8463719691843234,0.8052526962067982,0.8326222062565922,465965591.4947735,923662880.6655052
2024-04-27,2024-04-28,0.8345245877095628,0.8381209941053958,0.8054707268869844,0.8104668966965,321959713.33101046,921696384.9756098
2024-04-28,2024-04-29,0.8062475456448929,0.8275386795572514,0.7884977878223192,0.7910043535661858,232928883.5749129,915795063.348432
2024-04-29,2024-04-30,0.7937777114532629,0.8076635521602469,0.7759891381469857,0.8049755878955003,245440651.08013937,890553208.5505227
2024-04-30,2024-05-01,0.8033988208654402,0.821066082523372,0.7434915664356798,0.7611746241894536,309130383.2020906,875475747.3379791
2024-05-01,2024-05-02,0.7624103215485192,0.7851343928626147,0.716711872964391,0.7827868071071534,361509203.8815331,846428907.163763
2024-05-02,2024-05-03,0.7826154854427676,0.8303121473857744,0.7620977464784857,0.8188072587553076,307241883.16376305,894829608.8188154
2024-05-03,2024-05-04,0.8172017244394824,0.8394490418335911,0.8028191742196508,0.8296338275313531,216124460.108014,924203145.6829268
2024-05-04,2024-05-05,0.8293407416398417,0.8334016782775644,0.8158820388032896,0.8183688134232195,177195358.01045296,926639556.6027876
2024-05-05,2024-05-06,0.8175173452548135,0.8301542195116282,0.8082663365570177,0.824155198801586,150416971.8641115,920900344.216028
2024-05-06,2024-05-07,0.8246468519304185,0.8497541706437768,0.8177429745457577,0.818078856416752,172227880.6620209,935426409.390244
2024-05-07,2024-05-08,0.8180486802844329,0.8237254791976434,0.7921625615517248,0.7957968902119736,205407726.5400697,912982812.4041812
2024-05-08,2024-05-09,0.7955928504773189,0.8118441174554653,0.7809488896184568,0.7985557703211222,182912923.5052265,895417807.7073171
2024-05-09,2024-05-10,0.7975357324229642,0.8234639854314196,0.7908046752519274,0.818199503257333,199449240.09407663,906513232.1498258
2024-05-10,2024-05-11,0.8173452041867153,0.8347188782329971,0.7827903006344297,0.7931304467232403,177142713.7595819,914648675.8815331
2024-05-11,2024-05-12,0.7914891564920757,0.7981659600262567,0.7795360346135242,0.7813476841336333,192374092.70383275,886644139.1533101
2024-05-12,2024-05-13,0.7819744351633737,0.790131146737278,0.7737929895219873,0.7780992642408681,118137336.89198606,881811523.9268292
2024-05-13,2024-05-14,0.778984862295878,0.7915716517781529,0.753303686157985,0.7864013153589938,182800148.04529616,874921805.0592334
2024-05-14,2024-05-15,0.7856493190466033,0.7933920838940255,0.7566252383279995,0.7580330336058534,204733159.78745645,872605427.5121951
2024-05-15,2024-05-16,0.7593186444640755,0.8032337068220193,0.750221089530907,0.8025938378376418,202280588.184669,872615686.8188154
2024-05-16,2024-05-17,0.8026869153759583,0.8071251897294017,0.7917069989905625,0.8055268715998393,204481655.0034843,903017346.0452962
2024-05-17,2024-05-18,0.8052979739079863,0.8298273736293874,0.7988679617299709,0.8233694999885366,174742396.87456447,918189759.2857144
2024-05-18,2024-05-19,0.8212888834560531,0.8255090536018084,0.8102671798367872,0.8146561026876908,145762390.7247387,922109861.5783972
2024-05-19,2024-05-20,0.8138574373899928,0.8182170137578624,0.7812957155419843,0.7851812977423763,126305926.95470384,902220563.6933798
2024-05-20,2024-05-21,0.78668077204152,0.8563537448654561,0.781934464230161,0.8512447778937782,161863948.28222996,907123137.0522648
2024-05-21,2024-05-22,0.8526305631984326,0.8874149688039918,0.841939564237335,0.8697808917861174,279396540.0243902,975794879.6794424
2024-05-22,2024-05-23,0.8687217460840229,0.8695392751948222,0.8376643914402887,0.8453626932851218,221793415.8292683,962586749.5156796
2024-05-23,2024-05-24,0.8465572934641464,0.8575852527331227,0.792349233798208,0.8222602869927225,202275872.60278744,943148768.4878048
2024-05-24,2024-05-25,0.8220112317317283,0.8450274449564521,0.812359306402962,0.844815496349784,268301033.60278744,936962591.41115
2024-05-25,2024-05-26,0.8425677876648311,0.8639530070153757,0.8410303093509885,0.8516904784604273,149269162.4390244,961209121.0487804
2024-05-26,2024-05-27,0.8514131164448657,0.8538070310854995,0.8251437351114923,0.8314662804513187,119804609.3240418,946318640.4599304
2024-05-27,2024-05-28,0.8318204165218824,0.8502757266855393,0.8250147404174634,0.8412499146795996,132963147.16027877,943039406.8013936
2024-05-28,2024-05-29,0.8409505163686506,0.8411348799630363,0.8010811420537316,0.8091694524001112,235244541.1707317,916056409.2299652
2024-05-29,2024-05-30,0.8096287444333126,0.8220784188114575,0.8048647292025829,0.8071522341385967,218512941.6759582,917450845.7874564
2024-05-30,2024-05-31,0.8072897985310862,0.8220953525356616,0.7858287475107156,0.8096515306055279,198667680.28223,911555885.8571428
2024-05-31,2024-06-01,0.8093409869377929,0.8246814363281132,0.7969296116729079,0.8153456730887533,209117592.8188153,914806738.6027876
2024-06-01,2024-06-02,0.8150238622038519,0.815690012739723,0.8043743209622211,0.8099924584196916,174767261.73519164,912233601.3205576
2024-06-02,2024-06-03,0.8091738316395768,0.8166820456599276,0.7956050713248787,0.8005189901748675,150737784.57142857,911217105.6933798
2024-06-03,2024-06-04,0.8004330173167629,0.823775418580134,0.7942496526582193,0.8016643015975251,201487036.89198607,916133628.1219512
2024-06-04,2024-06-05,0.8020457165117394,0.813224648719028,0.7886536111233681,0.8129403922507387,182360521.8083624,902157301.8083624
2024-06-05,2024-06-06,0.8130930295276244,0.8158192608533703,0.801894891259594,0.8074187868888646,192375703.4703833,912437760.6864111
2024-06-06,2024-06-07,0.8064606435832015,0.8064606435832015,0.7774173196415886,0.7859909670204684,182365988.3170732,895797442.8606272
2024-06-07,2024-06-08,0.7866045107313743,0.8004482011857762,0.690518266138208,0.726931112177425,228184301.40069687,872701400.5365853
2024-06-08,2024-06-09,0.7253069361221218,0.7322981842654874,0.6947272704510048,0.702240516091605,313975947.5644599,803099326.0592334
2024-06-09,2024-06-10,0.7007684880210576,0.7134471755340346,0.7001966982972588,0.7106386864388782,250000488.68989548,797135383.0348432
2024-06-10,2024-06-11,0.709981412691392,0.7164653489906615,0.696798995256984,0.7065992580108864,243548692.71777004,798316179.076655
2024-06-11,2024-06-12,0.7063416292173446,0.7068548566308953,0.6695777090419797,0.6834928922631343,310078131.9616725,775814047.9651568
2024-06-12,2024-06-13,0.6840467876253192,0.715614227840573,0.6739661479761879,0.7018583092787587,282247836.4599303,785025641.3937283
2024-06-13,2024-06-14,0.7022353831512002,0.7043740514894621,0.67159268380633,0.675408618169493,235950315.2926829,774396244.0034844
2024-06-14,2024-06-15,0.676554245373343,0.6845287358370098,0.6357162650286007,0.6487986247337698,208667391.42857143,753090717.8118467
2024-06-15,2024-06-16,0.6502206068638703,0.663490323181966,0.6476608385874343,0.6614434387635799,195366806.42857143,741007216.2752613
2024-06-16,2024-06-17,0.6611589100648579,0.6654108128623014,0.6511034429899738,0.6545651655666075,120882828.73170732,742100572.6585366
2024-06-17,2024-06-18,0.6543332364528327,0.65817648975792,0.6066560096317717,0.6163801416437454,197634621.09059232,712719254.3414634
2024-06-18,2024-06-19,0.6168311760406956,0.6168311760406956,0.5386461556608187,0.555776239097262,376920136.6759582,628752206.184669
2024-06-19,2024-06-20,0.554915578981928,0.5773459640080879,0.5522346556702539,0.569562030925209,284863997.9303136,641446848.8850174
2024-06-20,2024-06-21,0.5678198763236815,0.5932660331933723,0.5639082429224759,0.5722437581616466,194713045.7491289,651705118.8327526
2024-06-21,2024-06-22,0.5731261326867931,0.5808299871261062,0.5622999526331588,0.5672754003947994,174055621.95470384,646706234.7665505
2024-06-22,2024-06-23,0.566340519479822,0.57817393354956,0.5599946297137031,0.5731230871022454,141628119.24738675,641363621.184669
2024-06-23,2024-06-24,0.5730320130521295,0.5790561801775286,0.5574312372493574,0.5599378986014564,114357704.25087108,642374008.8466899
2024-06-24,2024-06-25,0.5596942878247847,0.5697365249821931,0.5446808154962346,0.5696607645469051,206971176.58885017,628090087.9268292
2024-06-25,2024-06-26,0.5699446898807126,0.5841707858336457,0.5662915857452039,0.5769062974766184,202966196.184669,648607676.3867596
2024-06-26,2024-06-27,0.5762553838019425,0.58033605274046,0.5671524761357054,0.5745259393206876,135488790.16376308,648238209.2473868
2024-06-27,2024-06-28,0.574901749507821,0.5897516213323357,0.566926187532133,0.5887101104490415,153235608.41463414,653498967.9268292
2024-06-28,2024-06-29,0.589759533467405,0.5975623192089042,0.5827320604576364,0.5873857252419747,157814958.05923346,664582524.5331011
2024-06-29,2024-06-30,0.5856728906380719,0.592565701384547,0.564602175030634,0.5660438286446172,151324486.97560975,650726774.5609756
2024-06-30,2024-07-01,0.5661933928367577,0.5810512069807725,0.5602938577679992,0.5788063292470387,129722790.26829268,642508201.271777
2024-07-01,2024-07-02,0.577941419163797,0.5875741620051249,0.5750500786375332,0.5774735048407005,148992293.19163764,654988323.6236933
2024-07-02,2024-07-03,0.5775727556969242,0.5872980683478952,0.576216601687882,0.5834842559426653,137517017.12891987,655655958.4703833
2024-07-03,2024-07-04,0.5835083569527972,0.586124308798657,0.5551081314779998,0.561399552250537,156069065.7108014,643931030.8188154
2024-07-04,2024-07-05,0.5615427444419507,0.5639893073769561,0.5004411472590677,0.5012130086639508,223695582.14634147,600879402.6515679
2024-07-05,2024-07-06,0.4910234302428198,0.4946646968072523,0.4450415068164228,0.4795131133299568,408787792.11149824,530118872.8919861
2024-07-06,2024-07-07,0.479988679485862,0.5266954396986684,0.479817694310225,0.5217605022636244,241496204.34494773,564834452.0940766
2024-07-07,2024-07-08,0.5197469501922005,0.5232970024451956,0.4903856310653201,0.4914055144137522,189091516.0139373,576872217.9163764
2024-07-08,2024-07-09,0.4925262921228646,0.5190496463339558,0.474854687766212,0.512775862318488,285217716.1672474,567367639.6864111
2024-07-09,2024-07-10,0.5116778957358665,0.5339994735278072,0.5099526211950838,0.5226681895956771,245906751.2543554,585575229.0696864
2024-07-10,2024-07-11,0.5219696128237681,0.5299590145294641,0.516824395372999,0.5247286909684529,194044973.7317073,589521261.1916376
2024-07-11,2024-07-12,0.5246436851643097,0.5425776886120068,0.5197239061411101,0.5213886432637188,170705565.6188811,595971483.3496504
2024-07-12,2024-07-13,0.5201775455218671,0.5271172923404961,0.5151085983431047,0.5260219703253697,189669249.3240418,588891179.1881533
2024-07-13,2024-07-14,0.5260585238868941,0.5517974160498247,0.5249834928224113,0.5496479230801921,138679589.35888502,607561092.4041812
2024-07-14,2024-07-15,0.5493441786800262,0.5804883317101938,0.5456138221864766,0.5782439746761628,151050550.815331,625977102.2961673
2024-07-15,2024-07-16,0.577628492008726,0.5950136153224093,0.5745773904537663,0.5938960140239707,200405881.3066202,655067683.271777
2024-07-16,2024-07-17,0.5930077065600458,0.6098478745377656,0.5780983183266593,0.5990149802447543,250793044.5993032,670287554.4668989
2024-07-17,2024-07-18,0.6001309563788396,0.6219921252992524,0.5998106403426683,0.600853619782124,228602375.3519164,687927326.1533101
2024-07-18,2024-07-19,0.6026867703207731,0.6109418759805922,0.5744419767546424,0.5875649462621949,221960885.55052263,673558956.010453
2024-07-19,2024-07-20,0.5889872496655858,0.6133131241686498,0.5763929398320764,0.6082962855322865,228798285.8815331,670187552.0905924
2024-07-20,2024-07-21,0.607831901940182,0.6147393586530534,0.6018905916746222,0.6097714133025208,156731564.35888502,685878463.9825784
2024-07-21,2024-07-22,0.6092443786838211,0.6189150557978579,0.5909483184918043,0.6087721359956595,146940605.63414633,685303705.3170732
2024-07-22,2024-07-23,0.6089115150122083,0.6126899415563875,0.5798508320753388,0.5823882766455272,283606997.8245614,670662919.354386
2024-07-23,2024-07-24,0.5821943677788743,0.5907540655692696,0.5728882323263644,0.5815755332292585,354664775.9198606,655376170.5749129
2024-07-24,2024-07-25,0.5830024372285828,0.6064687978097831,0.5725078783631562,0.589644670033918,245780922.0836237,668273381.2648084
2024-07-25,2024-07-26,0.5902237352742024,0.5943126197994034,0.5380170582131059,0.5583071440184667,287817065.70731705,638020508.3135889
2024-07-26,2024-07-27,0.5573521859503233,0.5797321624696109,0.5561735584396573,0.5789518921591084,239990814.5400697,643181695.2369338
2024-07-27,2024-07-28,0.5777010856819388,0.5872485222267796,0.5725894413730087,0.5825131779931172,129356289.08362368,653163289.6898955
2024-07-28,2024-07-29,0.5802970904806305,0.5839496757933267,0.5645435221134911,0.5669795616843265,143238187.22648084,645480965.261324
2024-07-29,2024-07-30,0.5677339548764179,0.6002257830721497,0.5664715391797794,0.5748731317397953,168017323.0,654365081.1916376
2024-07-30,2024-07-31,0.5754691439320178,0.5901104328297412,0.5597522022004766,0.5720954937883315,282089014.5400697,650514783.6167247
2024-07-31,2024-08-01,0.571093425693357,0.6051006370386253,0.568977608292716,0.586152644329544,274191299.65156794,664070570.4773519
2024-08-01,2024-08-02,0.5857834167916987,0.5873550094271317,0.5127414366883039,0.5484112778547565,358531037.66898954,621249386.2473868
2024-08-02,2024-08-03,0.5487069353546203,0.5555175549066267,0.5063287306254736,0.5218818825390663,419091974.6655052,601849691.4076655
2024-08-03,2024-08-04,0.5234979769055121,0.5249199334310722,0.4858903232985502,0.4962430941625312,386834881.0383275,575064004.8188154
2024-08-04,2024-08-05,0.4956644819871669,0.5147318170858095,0.4622793510655296,0.4725667515850851,220136780.4599303,557040696.5540069
2024-08-05,2024-08-06,0.4739288069073553,0.4744664081084591,0.4042633439077776,0.4479009629296736,540006148.076655,494639492.5609756
2024-08-06,2024-08-07,0.4470825755476166,0.470429607149705,0.4470825755476166,0.4608592990950371,408839299.9303136,520302632.0418118
2024-08-07,2024-08-08,0.4604280964213419,0.471152580452208,0.4387015802540162,0.448085509800263,241955839.3170732,514300633.6794425
2024-08-08,2024-08-09,0.4486564230753405,0.4908915082941089,0.4418966696060047,0.4904601753740823,260696051.97212544,529664791.4599303
2024-08-09,2024-08-10,0.4886595989580909,0.4886595989580909,0.46887749932813,0.4779922471739696,208319266.37630665,537931703.0
2024-08-10,2024-08-11,0.476449487025997,0.492393361386194,0.4744298384978481,0.489319092724823,170885778.55400696,544508853.2891986
2024-08-11,2024-08-12,0.4891000187401091,0.4952860148466298,0.4636404382384195,0.4681670800056389,132313632.06620207,543567278.9512196
2024-08-12,2024-08-13,0.4700643872571098,0.504165847395481,0.4687337533607771,0.5007013606789342,217144613.0174216,547861230.6655052
2024-08-13,2024-08-14,0.4999218138622993,0.5222577101634408,0.4922228662891783,0.5072089115403907,260964522.7979094,569228060.0418118
2024-08-14,2024-08-15,0.5066810402780203,0.5087538086438476,0.4954795276396323,0.5078252602087285,235787291.6167248,566764907.1045296
2024-08-15,2024-08-16,0.5067725887731493,0.5137679947659258,0.487675941469209,0.4907204974948608,228617076.02787456,565221677.3414634
2024-08-16,2024-08-17,0.4898913825588196,0.499234043075441,0.4781448095682502,0.4950123919294314,252811974.6167248,551624592.0383276
2024-08-17,2024-08-18,0.4935714207584788,0.5077792310143142,0.4923597252316928,0.5005982817675662,170302060.92682928,564722592.3170732
2024-08-18,2024-08-19,0.5006247395706667,0.502337342876784,0.4863012875557348,0.4947891012884757,123821417.6445993,557958187.4599303
2024-08-19,2024-08-20,0.4904278651593834,0.4981379615521353,0.4801124347182917,0.4907510830339071,173971083.82229966,551739202.6724739
2024-08-20,2024-08-21,0.4904907013510162,0.5018213073894506,0.4859371561524094,0.4931423614071157,173342306.15679443,557864120.815331
2024-08-21,2024-08-22,0.4934505838550595,0.519728964007456,0.4918552507151553,0.5164659368145255,156417847.00696865,570490218.4425087
2024-08-22,2024-08-23,0.5155274408902367,0.5290523720817637,0.5082745651723434,0.5283696562234386,193544348.4668989,585790045.4668989
2024-08-23,2024-08-24,0.5269050553752186,0.561798859952169,0.5254759109082895,0.5562754446809138,198860418.0244755,607053254.0804195
2024-08-24,2024-08-25,0.5576074258966209,0.5606267240066359,0.5472404439521726,0.5531595298139759,227507820.8188153,624398951.7630662
2024-08-25,2024-08-26,0.5535052253001753,0.5535052253001753,0.5316965256653851,0.5347674537736308,191330028.71777004,609985586.6062717
2024-08-26,2024-08-27,0.5372652237465331,0.5385951008242859,0.5147204710932914,0.5194843415146859,195614231.3205575,594759284.3449477
2024-08-27,2024-08-28,0.5202919506556677,0.524232084526951,0.4863947798143611,0.4922808845561099,173305390.2195122,580597599.8815331
2024-08-28,2024-08-29,0.4916565069803459,0.5004765431733141,0.4770441825317713,0.4957853749369347,229622131.27874565,553655476.0836236
2024-08-29,2024-08-30,0.4957104234798963,0.5046926009118273,0.481861488297162,0.486172605578707,224441429.16724733,557167308.6062717
2024-08-30,2024-08-31,0.4865051154370369,0.4964160624938579,0.4757052903548601,0.4879181617179793,155862455.7839721,551118986.4320557
2024-08-31,2024-09-01,0.4878884907505186,0.4903368082946829,0.4807539753523172,0.4829049509832896,131068985.6933798,730502641.261324
2024-09-01,2024-09-02,0.4815624015070949,0.4829811501225872,0.4551446846291135,0.4581281847652693,102423511.54006968,713297212.2787457
2024-09-02,2024-09-03,0.4579260553506942,0.479636621803316,0.4566142074486137,0.4762320591030697,156056407.26132405,706904216.5087107
2024-09-03,2024-09-04,0.4769403341429898,0.4829431901406763,0.4567833636263224,0.4567833636263224,133164061.1184669,711541361.6236933
2024-09-04,2024-09-05,0.4574325832970133,0.469387686073443,0.4390006251188922,0.4660441813537794,158222252.34146342,693990120.1533101
2024-09-05,2024-09-06,0.4651489094672859,0.471715607783069,0.4591253729598615,0.4643018588874886,128830318.00348432,702986020.2369338
2024-09-06,2024-09-07,0.4645294836628105,0.4744202466029618,0.444078470721344,0.4566217704099938,155302146.89547038,698880384.5540069
2024-09-07,2024-09-08,0.4566041620275894,0.4691919366726991,0.4534439439731341,0.4643641125220848,172443360.56794426,701505520.8571428
2024-09-08,2024-09-09,0.4642379591557619,0.4830576493044737,0.4619493239409803,0.4817631389405333,106732200.81184667,710075725.0034844
2024-09-09,2024-09-10,0.481014753060104,0.4974117432620321,0.4786928921828754,0.4943360567165693,155529881.81754386,735123579.0421053
2024-09-10,2024-09-11,0.4941061126378452,0.4975741051899632,0.4862044140552902,0.4909511431124855,168430244.4390244,743390894.9163764
2024-09-11,2024-09-12,0.4913361922407918,0.4962976796177039,0.4778832725110007,0.4928935176595788,154194070.5749129,736769871.7003484
2024-09-12,2024-09-13,0.4923808415569456,0.5033983234500118,0.4923808415569456,0.5030623393571143,153294154.4599303,751845210.3623693
2024-09-13,2024-09-14,0.5029515671570848,0.5088334856465041,0.4965440782397318,0.5063226931510121,111321348.36585364,759863344.1114982
2024-09-14,2024-09-15,0.5061242371241993,0.5062236282212897,0.4965609719151319,0.4993154462815611,103893739.4912892,757890500.6480836
2024-09-15,2024-09-16,0.4993302850702933,0.5018360576194474,0.4827133680247408,0.4838155599004131,92656332.2543554,749847148.2125436
2024-09-16,2024-09-17,0.4836690012390095,0.4837852114085489,0.4693635859303585,0.4742976200292833,130998509.75609756,721667971.923345
2024-09-17,2024-09-18,0.473467215239358,0.4840529356941957,0.4710494396524507,0.4813146394573158,130927012.48083624,723925648.2299652
2024-09-18,2024-09-19,0.4809294703647709,0.4892272646702047,0.4690172441366879,0.4892272646702047,140171199.271777,726312607.4111499
2024-09-19,2024-09-20,0.4922624066829566,0.5144740589763079,0.4922624066829566,0.5086799385994463,182291750.35888505,760931213.3658537
2024-09-20,2024-09-21,0.5098630487821363,0.5185261734844209,0.5044076073912315,0.5159084254513906,159335537.87456447,778201154.5226481
2024-09-21,2024-09-22,0.5159706450467265,0.5269897216078647,0.5134050790640595,0.5267890961410855,144799843.4947735,788866442.4599303
2024-09-22,2024-09-23,0.5263396277684749,0.5263396277684749,0.5058693515006838,0.5172409196813368,120429929.94425088,781524710.3937283
2024-09-23,2024-09-24,0.5169027240559306,0.5270860550454534,0.511744361892787,0.5220993443877396,176855708.1707317,788407546.5609756
2024-09-24,2024-09-25,0.5222124752085006,0.5283437186028902,0.5139554550067447,0.5259354093641416,186159190.912892,788640135.6271777
2024-09-25,2024-09-26,0.5255210242097408,0.5388777304554729,0.5223773392876544,0.5260287728962814,186739758.5609756,802434722.5505227
2024-09-26,2024-09-27,0.5263520330900967,0.5435793004719117,0.5198208926720875,0.5377004619025848,202264517.3101045,811460637.9372822
2024-09-27,2024-09-28,0.5390432901590861,0.5466558703333956,0.5362763987011496,0.5430650567046241,155145926.58188152,821237556.7944251
2024-09-28,2024-09-29,0.5432951592092545,0.5486771568378314,0.5291723979904733,0.5348625646487634,134549349.70731708,815811935.3310105
2024-09-29,2024-09-30,0.5344313302825703,0.5416083204268968,0.5268392907982596,0.538131147557264,118650361.3728223,811053668.6689895
2024-09-30,2024-10-01,0.5384375381258286,0.5444777488585452,0.5126462972981661,0.5153144606522982,178854259.51567945,807616484.2369338
2024-10-01,2024-10-02,0.5151078897011785,0.5238828208899657,0.4740517904765337,0.4768289827546276,224718002.13937283,766838728.9616724
2024-10-02,2024-10-03,0.4760961061732683,0.48769019065296,0.4610752905994461,0.4681150152922915,238814629.9337979,725480354.5783972
2024-10-03,2024-10-04,0.4669137369334921,0.4745218642715335,0.4566512635945805,0.4679880034541125,197586253.6864112,707393367.076655
2024-10-04,2024-10-05,0.4686979694039776,0.4800447670519549,0.4665503941145368,0.4776875804302606,134621287.456446,718349525.0243902
2024-10-05,2024-10-06,0.4790458332077016,0.480135417652807,0.4698631757729093,0.4741634727374423,101840425.71777004,722313494.0801394
2024-10-06,2024-10-07,0.4727725478430981,0.4808328525894618,0.4699652963529606,0.4768923905620797,87684992.99303135,721470244.2439024
2024-10-07,2024-10-08,0.4776062618169685,0.4849740046629077,0.4727467113698974,0.4734087319947026,104117522.4738676,730022363.0627178
2024-10-08,2024-10-09,0.4746057301149339,0.478758583602616,0.4641438641090661,0.4696374906337379,124754800.45296168,717687680.3031359
2024-10-09,2024-10-10,0.4701788796981992,0.4744349928745157,0.4537460947233153,0.4585369496414546,106173945.7108014,710749024.6515679
2024-10-10,2024-10-11,0.458434211820191,0.4646278403367123,0.4535331629892766,0.4638997352010893,110191066.62369338,700794233.0139372
2024-10-11,2024-10-12,0.4638746035674901,0.4783858403065997,0.4638746035674901,0.4769834378666098,108678085.28571428,715261939.108014
2024-10-12,2024-10-13,0.4778424174998221,0.4832727117778003,0.4748859628662829,0.4772737409219144,97165008.73867597,727369128.3623693
2024-10-13,2024-10-14,0.4772872591672127,0.4779704703712831,0.4656481020909445,0.4718597376804224,100388462.20905924,718269625.8710802
2024-10-14,2024-10-15,0.4729688973974951,0.4942892577732746,0.4666771231601198,0.4932534807055865,109661148.75261325,733164061.804878
2024-10-15,2024-10-16,0.4936079817782859,0.4959763330994423,0.4747101368486035,0.4881311119508209,157109603.16724738,739876562.1254356
2024-10-16,2024-10-17,0.4885307940107365,0.493483812495158,0.4827796805759432,0.4873320166225902,172084116.64111498,742036895.8501742
2024-10-17,2024-10-18,0.4882011811568121,0.491577910873307,0.4727453567054124,0.4784968642474589,154623039.7108014,729438024.5749129
