Start,End,Open,High,Low,Close,Volume,Market Cap
2023-11-15,2023-11-16,0.1182332191543079,0.1218656534601051,0.1172241018397968,0.1216992693442554,151384031.7770035,3345087378.898955
2023-11-16,2023-11-17,0.1214469435629455,0.1232319007342604,0.1171264120028334,0.1187761684052359,144001049.36585367,3385194667.2543554
2023-11-17,2023-11-18,0.1188127952718055,0.1205061421101732,0.1150103651526484,0.1180979797483976,162185709.9303136,3312185586.7003484
2023-11-18,2023-11-19,0.1183184951705146,0.1195595007378497,0.1148366068517857,0.1193731638503039,120381258.05574912,3300197465.12892
2023-11-19,2023-11-20,0.1192036130078053,0.1214077388346387,0.1179598246593561,0.1213292901113004,81085619.38327526,3350414015.6655054
2023-11-20,2023-11-21,0.1210723256572895,0.1219304780603369,0.1186184062605789,0.1198512157728667,81358853.22996515,3378473991.770035
2023-11-21,2023-11-22,0.1197516217548132,0.1205061325245074,0.1135575433898323,0.1143212084197819,95508445.34494774,3309665152.324042
2023-11-22,2023-11-23,0.1140363241135316,0.118536882703833,0.1140363241135316,0.1183498644314606,115621254.62369338,3260934743.1324043
2023-11-23,2023-11-24,0.1185207240544152,0.1189871129043874,0.1157459101680737,0.1172750559343613,88681020.24390244,3294028512.3972125
2023-11-24,2023-11-25,0.1172891653388092,0.118925325091472,0.1168912350686017,0.1180590569718184,84483159.47038327,3301207864.6445994
2023-11-25,2023-11-26,0.1177450210328767,0.1213386444975514,0.1177450210328767,0.1208973550408661,79509472.17073171,3362235188.902439
2023-11-26,2023-11-27,0.1210508951334805,0.1231104701232937,0.1196982502258625,0.1199512419548334,95425144.12982456,3387363210.424561
2023-11-27,2023-11-28,0.1199450897352729,0.1205583598777046,0.1148928781505953,0.1165636172612619,120092905.16724738,3274333137.3937283
2023-11-28,2023-11-29,0.1165548842753201,0.1185853484847278,0.1151836560990834,0.1181929966784517,103301429.875,3278865856.017361
2023-11-29,2023-11-30,0.1181932172487268,0.1197593970692171,0.1176624374027115,0.1185439109851488,93487776.31597222,3324379152.809028
2023-11-30,2023-12-01,0.1186990137864141,0.1197628089747623,0.1178760759294389,0.118109083009622,88195022.5173611,3327721949.8541665
2023-12-01,2023-12-02,0.1181783729662971,0.1195681491315791,0.1178992388119135,0.1195279462916436,85562532.76573427,3335434836.1573424
2023-12-02,2023-12-03,0.1195888784508498,0.1210593504403421,0.1189045144201347,0.1209838903154881,72456936.5261324,3355516081.519164
2023-12-03,2023-12-04,0.1210201923040241,0.1221599760130383,0.1199379663197959,0.1214853080095324,87277718.49477352,3394014922.972125
2023-12-04,2023-12-05,0.1213694465652257,0.1246830852574668,0.1203921868590768,0.1218318873235069,131900102.92682926,3425096594.533101
2023-12-05,2023-12-06,0.1216221655716457,0.1224015234711285,0.1189952749743445,0.1216703063752366,155003243.73867595,3391560194.219512
2023-12-06,2023-12-07,0.1219986890180203,0.1251043743713107,0.1206573569557956,0.1250028469290619,146365974.3066202,3451097964.8327527
2023-12-07,2023-12-08,0.1246518248102746,0.126847349428183,0.1228962097347736,0.1258819616394603,160300085.63066202,3504310067.69338
2023-12-08,2023-12-09,0.1258812744037723,0.1325473206976011,0.1258812744037723,0.1321323122948189,152907190.43554008,3621903424.8501744
2023-12-09,2023-12-10,0.1322054569025391,0.1377790440445352,0.1315794648745218,0.13365778400495,213501772.56445992,3793589538.494773
2023-12-10,2023-12-11,0.1342390889376207,0.1367685715039326,0.1319678790888968,0.1330521021593794,187037435.37630665,3773703688.752613
2023-12-11,2023-12-12,0.1333317079035874,0.1343851132759516,0.1208915391561735,0.1233273212974914,211493416.9647888,3530735211.792253
2023-12-12,2023-12-13,0.1233258074410687,0.1252624382832924,0.120495760107584,0.1229141306691095,147545937.80139372,3471792619.358885
2023-12-13,2023-12-14,0.1228776261208327,0.1253627988134052,0.1185469853959202,0.1246550230156493,134625487.31118882,3420166324.4055943
2023-12-14,2023-12-15,0.1246672284907629,0.1279288751354496,0.1232914396634718,0.1272156120590608,124768798.75958188,3533203385.3135886
2023-12-15,2023-12-16,0.1273613571378166,0.1278696700577103,0.1226574707457164,0.1226916717211683,111443287.97560976,3538489326.891986
2023-12-16,2023-12-17,0.1230429332069524,0.1258111827885231,0.1217589766157752,0.1245015318557298,94968322.53310104,3509929663.1707315
2023-12-17,2023-12-18,0.1246033185801419,0.1248196209813071,0.1219160024223256,0.122151473733916,83383925.2369338,3497624072.567944
2023-12-18,2023-12-19,0.1220879238523397,0.122257140298868,0.1168475197296854,0.1211600861911737,118015410.89198606,3379561885.7456446
2023-12-19,2023-12-20,0.1210158892059811,0.1223273447704692,0.1188719756247658,0.1194786199952984,122135076.72473869,3405964623.944251
2023-12-20,2023-12-21,0.1195341781051458,0.1227195143662387,0.1188801531878373,0.1217666273142271,104057768.97560976,3416325198.365854
2023-12-21,2023-12-22,0.1217742740268149,0.1243054566130672,0.121397892150734,0.1241602134174482,107863385.73170732,3465872375.996516
2023-12-22,2023-12-23,0.1245237130720837,0.1267729557542285,0.1234610423654861,0.1267081675080979,113673138.33449475,3535588314.261324
2023-12-23,2023-12-24,0.1267177028005493,0.1270317619369576,0.1240050353580996,0.1267066440988437,101087945.3240418,3549360276.8501744
2023-12-24,2023-12-25,0.1266111581231869,0.1276986276953598,0.12480097449685,0.1261310701257597,94654440.44947734,3575687636.87108
2023-12-25,2023-12-26,0.1261725519389913,0.1314245343098098,0.1252713544574398,0.1311401731876234,131478837.21254356,3634006364.425087
2023-12-26,2023-12-27,0.1309403535659888,0.1310353854281407,0.1227885248794355,0.1260339160325261,152474911.06271777,3594298632.6445994
2023-12-27,2023-12-28,0.1259912049516998,0.1334467882352701,0.1243465316195081,0.1309157893673299,155884857.9477352,3635234977.006969
2023-12-28,2023-12-29,0.1309011168463245,0.1355634443648689,0.1300163193465739,0.1325568823335144,193036096.26132405,3751932229.759582
2023-12-29,2023-12-30,0.1325595548585442,0.1325635209469042,0.1275683305739606,0.129672097628326,167593066.0313589,3675102226.421602
2023-12-30,2023-12-31,0.1296253570437119,0.1377539763444745,0.1293874015103681,0.1327485465703516,144124702.53658536,3754334448.216028
2023-12-31,2024-01-01,0.1325174613427425,0.1333769230034872,0.1283938839161939,0.1289904868844421,150088472.70034844,3704047446.477352
2024-01-01,2024-01-02,0.1290485830233242,0.1324022259900071,0.1275754285434625,0.1320759128073875,89811231.89547038,3665530885.212544
2024-01-02,2024-01-03,0.1318940410135559,0.1332900095618133,0.1289995302578821,0.1294237813736606,104681831.68641116,3714393346.961672
2024-01-03,2024-01-04,0.1295587126539835,0.1328458733281215,0.1157693729579216,0.1206461154987828,173139883.50174215,3565972913.571429
2024-01-04,2024-01-05,0.120329455346602,0.122057510495011,0.1197334045636261,0.1216271507188097,185205006.73519164,3424986641.0940766
2024-01-05,2024-01-06,0.1214765823080594,0.121851211112942,0.1152254730230082,0.1190122455397192,148428648.3379791,3346923803.5052266
2024-01-06,2024-01-07,0.1192131881083959,0.120459573010074,0.1162133980502461,0.1201172125281434,137738437.33101046,3367709709.1463413
2024-01-07,2024-01-08,0.1199103046101237,0.1205039752974176,0.1148371679328164,0.1151854775704134,102992919.20557491,3356814971.243902
2024-01-08,2024-01-09,0.1155646740000179,0.12007307558836,0.1128785473947464,0.1195607436129995,161005249.75609756,3308741345.641115
2024-01-09,2024-01-10,0.1196853157937695,0.1201818064054697,0.1142408302396513,0.1162519963770361,141557538.8989547,3314222694.560976
2024-01-10,2024-01-11,0.1164610609519787,0.1221276910190932,0.1135222577016834,0.1204036325665089,157491119.0313589,3288952256.508711
2024-01-11,2024-01-12,0.1208406548476435,0.1259456132278187,0.1205208226860976,0.1235835115973222,205341448.85017425,3474649010.6864114
2024-01-12,2024-01-13,0.1235748050644582,0.1252534943739074,0.117089151697707,0.1190048303124735,161446935.59930313,3467520042.6445994
2024-01-13,2024-01-14,0.1191396291228921,0.1204293417670794,0.1179370089256815,0.120063812981366,137653224.88501742,3388948239.3205576
2024-01-14,2024-01-15,0.1198542547245047,0.1206021169379714,0.1180863308901975,0.1180863308901975,74923566.19512194,3389353322.216028
2024-01-15,2024-01-16,0.1184518413026432,0.1206612849942649,0.1177642108889373,0.1182356736517855,92653408.78745644,3378538770.250871
2024-01-16,2024-01-17,0.1182334780600203,0.1192978895044755,0.1167800636458077,0.1186288072447917,82526163.22648084,3358358914.71777
2024-01-17,2024-01-18,0.1187111472066613,0.1193000166825092,0.1172162842864878,0.1187935067683823,82341471.06968641,3352322012.7247386
2024-01-18,2024-01-19,0.1187749045262488,0.1187749045262488,0.1129896447697319,0.1142574183404842,86527156.95470384,3300395977.285714
2024-01-19,2024-01-20,0.114440434325296,0.1148536302547569,0.1092571314344873,0.1139067892699864,102518257.1184669,3220322777.954704
2024-01-20,2024-01-21,0.1137944538525348,0.1156297962984136,0.1132528185522229,0.1154976955882696,94060648.19512194,3242989513.3344946
2024-01-21,2024-01-22,0.1155761437996947,0.1167280928023516,0.115333165015113,0.1156132610043062,62313328.27874565,3292887002.9059234
2024-01-22,2024-01-23,0.1158307178933615,0.1160820017323123,0.1122247073793391,0.112628573196594,85942849.70383275,3235261324.6864114
2024-01-23,2024-01-24,0.1128382717842866,0.1142871059238613,0.1072724173219138,0.1116619829870434,114250868.456446,3146027596.0696864
2024-01-24,2024-01-25,0.1116255705435097,0.1127129953316734,0.110730488173757,0.1127129953316734,108303191.39372824,3170565909.585366
2024-01-25,2024-01-26,0.112607414354955,0.1126231604133887,0.1105712432436971,0.1119130152572612,82104858.73867595,3174066343.233449
2024-01-26,2024-01-27,0.1117638672335224,0.116072317314923,0.1117638672335224,0.1157917410218517,84644993.3379791,3248169702.8292685
2024-01-27,2024-01-28,0.1158421854612401,0.116999457243942,0.1153579734829986,0.1163065233610818,75108835.54703833,3302142307.777004
2024-01-28,2024-01-29,0.11622180541679,0.1166440014431956,0.1131932089000595,0.1138747732028158,63719587.578397214,3270051253.003484
2024-01-29,2024-01-30,0.1136056271378004,0.1164830612841221,0.1133983031028924,0.1164541448409502,73696148.18815331,3263776884.383275
2024-01-30,2024-01-31,0.1162480576358574,0.1168335886535548,0.11272463831305,0.11272463831305,82639000.57142857,3270698107.4808364
2024-01-31,2024-02-01,0.1126502316529518,0.1135716550301471,0.1091885931097378,0.1100118609073778,106617834.81881534,3167642368.860627
2024-02-01,2024-02-02,0.1102393217441267,0.1107508675309889,0.1081085930882307,0.1098925224125902,109376757.05574912,3101062923.4425087
2024-02-02,2024-02-03,0.1098562087092977,0.1109321064869192,0.1090731132932108,0.1103907153056682,82110341.02439025,3118991211.195122
2024-02-03,2024-02-04,0.1102370460675491,0.1121754268335285,0.1095159724878604,0.1110594399371313,84782978.99303135,3145583215.5365853
2024-02-04,2024-02-05,0.1109158203615936,0.1112993911293474,0.1088562251592565,0.1093972662392396,74182156.36933798,3125117763.651568
2024-02-05,2024-02-06,0.1092508384852234,0.1098899031342111,0.1078900433556925,0.1085826573036397,63331523.26829268,3092366132.4843206
2024-02-06,2024-02-07,0.1084676675597185,0.109051195314006,0.1076539879561968,0.1082917219464217,72949148.1010453,3076569066.606272
2024-02-07,2024-02-08,0.1082450568914429,0.1091935843458797,0.1071660208054803,0.1091360908371225,74799250.21602787,3064918548.51568
2024-02-08,2024-02-09,0.1092642295182561,0.1100264396823765,0.1087506112842982,0.1098727191592777,80495184.55749129,3104532454.12892
2024-02-09,2024-02-10,0.1098853197145553,0.1121799328373924,0.1098576513767792,0.1119559864365793,79726177.9825784,3160324570.9059234
2024-02-10,2024-02-11,0.1120219331278285,0.1128931995974669,0.1108121541432167,0.1116783920624979,77846956.20209059,3176983007.30662
2024-02-11,2024-02-12,0.1116812154669573,0.1130351783556588,0.1109241462755859,0.1112888942430818,69465158.80487806,3180504329.30662
2024-02-12,2024-02-13,0.1112294082387546,0.1130967084738381,0.109918726643658,0.1130967084738381,85066964.97909407,3159499743.836237
2024-02-13,2024-02-14,0.1131277139067547,0.1139978729339749,0.1099229324177196,0.1112326312853365,110280890.90940766,3177390288.912892
2024-02-14,2024-02-15,0.1111233887210666,0.1147048762736128,0.1105373498494458,0.11439996608985,113367740.97909407,3202970235.41115
2024-02-15,2024-02-16,0.114709386486324,0.1173635257686386,0.1139761223579082,0.1167426777832624,130880258.8641115,3286729512.30662
2024-02-16,2024-02-17,0.1168218008185381,0.1181374364945865,0.1141895530073779,0.1153378231871506,139458561.48083624,3305506766.909408
2024-02-17,2024-02-18,0.11570692728126,0.1158952773204444,0.1117651012492958,0.1141462398761035,96688047.6759582,3249320254.9616723
2024-02-18,2024-02-19,0.1139991333146618,0.1165453598385546,0.1136490404776269,0.1159949641564843,81372978.9825784,3280163714.95122
2024-02-19,2024-02-20,0.1160918333953629,0.1189207579790499,0.1160918333953629,0.1183981374501115,86445481.25087108,3334364887.0696864
2024-02-20,2024-02-21,0.1183314878895133,0.1209734385922998,0.1145866590975001,0.1175884275783331,156323316.1533101,3364015972.33798
2024-02-21,2024-02-22,0.1177709454748112,0.1177709454748112,0.1112336382124826,0.1143561951715434,162290261.26480836,3252005943.909408
2024-02-22,2024-02-23,0.114369305202293,0.1175138873047748,0.1134168931728713,0.1154184745454862,127665023.3240418,3292126551.7979093
2024-02-23,2024-02-24,0.115383081861284,0.1164011241824049,0.1134631564475911,0.1150032303791212,109142123.6445993,3275672490.898955
2024-02-24,2024-02-25,0.1150136528720511,0.1174179056344865,0.1139046593040416,0.1164712630361174,102976223.68989548,3310386968.773519
2024-02-25,2024-02-26,0.1165212186480643,0.1169708407522553,0.1156934844189729,0.1165571934980465,76873167.87456445,3307517273.362369
2024-02-26,2024-02-27,0.11654320134583,0.1180165154908139,0.1143212405693271,0.1180163997831153,91505124.93379793,3307880099.4006968
2024-02-27,2024-02-28,0.1179968013054621,0.1233287149687505,0.1173422892553012,0.1229392013594783,156546036.66550523,3417333241.749129
2024-02-28,2024-02-29,0.1233042984057011,0.1250154224547101,0.1170034066218284,0.1211349450719643,227434190.2578397,3465531817.33798
2024-02-29,2024-03-01,0.1209500522501016,0.1276073160305061,0.1195224977603256,0.1218417892379286,311737154.88850176,3550678668.428571
2024-03-01,2024-03-02,0.1224137138448108,0.1272716928391584,0.1224137138448108,0.1271772010745789,243187744.2369338,3555135047.623693
2024-03-02,2024-03-03,0.1270334262759696,0.1384152956396713,0.1270334262759696,0.1384152956396713,288905552.6759582,3808883124.132404
2024-03-03,2024-03-04,0.1375652143903271,0.1398376974178725,0.1314603472416141,0.1355690011774691,305884250.14285713,3856708481.160279
2024-03-04,2024-03-05,0.135994633456116,0.1567986170458373,0.1348635918971204,0.1460977100889008,389933571.78397214,4113001155.818815
2024-03-05,2024-03-06,0.1453627184612441,0.1527341680592046,0.1269496743003461,0.132565026336393,651139125.4877193,4113715353.2807016
2024-03-06,2024-03-07,0.1327685560607378,0.1386605509031201,0.1284417066367035,0.1379260541083045,693435949.8397212,3844138248.296168
2024-03-07,2024-03-08,0.1383455765786038,0.1430168489651277,0.1380011863415995,0.1421244445949049,369067206.2682927,4030469237.7247386
2024-03-08,2024-03-09,0.1422895231532682,0.1453045143385849,0.1374893656424046,0.141837923778164,259666882.5609756,4047531528.247387
2024-03-09,2024-03-10,0.1415366903642297,0.1436871606889529,0.1405562543533529,0.1423936125486004,270924212.58536583,4074351105.379791
2024-03-10,2024-03-11,0.1424636771716256,0.1447908696173878,0.1378660961879441,0.1399229253941749,174262904.0174216,4062603382.41812
2024-03-11,2024-03-12,0.1398801523059182,0.1613364035972219,0.1362536656726008,0.1568411517214257,388991244.75958186,4238831170.787457
2024-03-12,2024-03-13,0.1569921787136254,0.1583275831551632,0.1442752014141025,0.1493261998194479,624999286.1498258,4307362230.296167
2024-03-13,2024-03-14,0.1489443152830936,0.1534097758609898,0.1469885320293284,0.1509299120258218,299376539.5191638,4307815345.790941
2024-03-14,2024-03-15,0.1507201417512459,0.1517492562629164,0.1388477671541256,0.1445671438655983,273881764.0243902,4200975638.675958
2024-03-15,2024-03-16,0.1446752351202374,0.1454519261082728,0.1286661090140436,0.1369968895571516,437038755.6048951,3882728981.272728
2024-03-16,2024-03-17,0.1370521470720942,0.1427417330351693,0.1273218183586143,0.1293337513898694,317133983.9198606,3903821142.968641
2024-03-17,2024-03-18,0.1298573466672355,0.1331413493947192,0.1253006740310721,0.1324210360951385,272038021.728223,3745566993.937282
2024-03-18,2024-03-19,0.1320087843932403,0.1363932674556344,0.1253078969755343,0.1352915024851955,175529349.0313589,3720903408.794425
2024-03-19,2024-03-20,0.1344227419885335,0.1344227419885335,0.1191801298127692,0.1210894558141919,416375143.6132404,3591263805.7108016
2024-03-20,2024-03-21,0.1213054164930328,0.1311123959858499,0.1179883946097786,0.1309551921226582,332565089.6794425,3577110539.6620207
2024-03-21,2024-03-22,0.1305483679118357,0.1346039540848997,0.1286291198537857,0.133344775432417,240220267.087108,3780911589.780488
2024-03-22,2024-03-23,0.133106850773,0.1338605457933287,0.126130988098309,0.1280848578298913,206029394.9090909,3732141283.7412586
2024-03-23,2024-03-24,0.1282864594379599,0.1362754992669133,0.1279969167678225,0.1330928154453221,151362958.91986063,3785700821.097561
2024-03-24,2024-03-25,0.1330964172899231,0.1355078460765879,0.1320384442293533,0.1351497614873445,125547864.42508712,3848578125.519164
2024-03-25,2024-03-26,0.1349004825779978,0.1390151469079673,0.1344282339574028,0.1366368165711706,127228991.4076655,3913379923.317073
2024-03-26,2024-03-27,0.1366044010672816,0.1399687648393052,0.1360068519309778,0.1383713936103589,173811709.0662021,3975656263.696864
2024-03-27,2024-03-28,0.138283821792703,0.1397535109983277,0.1327270411028044,0.1337255410094971,181623261.56445992,3912458145.299652
2024-03-28,2024-03-29,0.1339287931737197,0.1386948330714395,0.132833475940708,0.137990442682051,175202294.04195803,3931065313.646853
2024-03-29,2024-03-30,0.1379523316780656,0.1453529468738054,0.1373327643025559,0.1428496546191036,212495675.6048951,4070475341.283217
2024-03-30,2024-03-31,0.1426304483097303,0.1432586370619157,0.1384065761328953,0.1393832434239958,202036411.17421603,4044105921.432056
2024-03-31,2024-04-01,0.1393245692753474,0.141372432820765,0.1387160967780671,0.1412920550338586,97888677.8815331,4046186509.0696864
2024-04-01,2024-04-02,0.1414687154922448,0.1425846038133166,0.132613642144015,0.1358533938407959,151755635.92334494,3946796713.317073
2024-04-02,2024-04-03,0.1355285053993921,0.1356772689161595,0.1274730561222717,0.1288027129932416,213116637.3066202,3751314739.41115
2024-04-03,2024-04-04,0.1287672861526705,0.1307504681650301,0.1246723422022151,0.1265219236688379,175919428.63763067,3706640690.735192
2024-04-04,2024-04-05,0.1261519466531928,0.1314373667955478,0.1245869525846814,0.1289612397682464,169501834.66315788,3696620284.919298
2024-04-05,2024-04-06,0.1287089705026964,0.129543033272997,0.1246642362241418,0.1276492513402177,157285551.36236933,3671758860.212544
2024-04-06,2024-04-07,0.1273584682675526,0.1298392298044812,0.1271661855299664,0.1292401029209409,100424476.43205576,3708547326.066202
2024-04-07,2024-04-08,0.1291340562721934,0.1303577985928349,0.1282708597744513,0.1294183445851074,75675582.75261325,3741008037.494773
2024-04-08,2024-04-09,0.1292402331564722,0.1344087083566236,0.1280697275342721,0.1334320793938754,115192406.77700348,3805971952.682927
2024-04-09,2024-04-10,0.1335732895301802,0.13653335957974,0.1315037924126662,0.1323730132788197,160975780.92682928,3849870712.142857
2024-04-10,2024-04-11,0.1318794430562459,0.1321741455070188,0.1264601018633195,0.1297736404448207,179487521.91958043,3734875203.020979
2024-04-11,2024-04-12,0.1295651558964824,0.1314824238278817,0.1284956558014988,0.1304664907028515,124058698.20557491,3756722039.9895473
2024-04-12,2024-04-13,0.1304270040144846,0.1312662248849763,0.1105688112222529,0.1152649930631592,141746877.31707317,3618131677.0522647
2024-04-13,2024-04-14,0.1152689282482564,0.1154229732388099,0.0949725547875737,0.1059483568659628,332893488.1184669,3202956144.567944
2024-04-14,2024-04-15,0.1053864209176615,0.1113564269050185,0.1020158619252561,0.1107144590355175,515041670.8327526,3103491289.3763065
2024-04-15,2024-04-16,0.1101580745748571,0.1138710992355469,0.104492040195149,0.107777283034995,250082701.3170732,3166613266.055749
2024-04-16,2024-04-17,0.1076057104229336,0.1100406519461482,0.1050101131464619,0.1095776087219761,201326904.68989548,3106427414.3101044
2024-04-17,2024-04-18,0.1091762027852639,0.1099854052286685,0.1057960100054375,0.1077728986796359,150964866.87108013,3131001084.777004
2024-04-18,2024-04-19,0.107791854777527,0.1110329319772756,0.1053861286076477,0.1104695310208396,154996137.38162544,3142400895.9787984
2024-04-19,2024-04-20,0.1104016098783641,0.1134799732689189,0.1042873968942541,0.1118746411665044,154844266.22027972,3210724942.048951
2024-04-20,2024-04-21,0.1121279068289763,0.1169685418011019,0.1112389843781998,0.1160778485722828,115727319.80836236,3300716753.226481
2024-04-21,2024-04-22,0.1159061406339158,0.1170171108177971,0.1130497515908476,0.113970270733335,95068874.6445993,3326023318.585366
2024-04-22,2024-04-23,0.1141116105837082,0.1191252342751578,0.1137689985326967,0.1183373806165411,100698395.48780487,3365528278.101045
2024-04-23,2024-04-24,0.1182899273301657,0.1187712199655807,0.1157957131420818,0.1176127862272243,103969210.16376306,3383801087.641115
2024-04-24,2024-04-25,0.1176517498511859,0.1202817601023844,0.113768155561343,0.1145918458425922,116592113.33449475,3405547146.8292685
2024-04-25,2024-04-26,0.114528937763544,0.1156026398390435,0.1118582800410898,0.1139194236094706,122335546.19163764,3296391862.69338
2024-04-26,2024-04-27,0.1140819708116245,0.115109822997153,0.1124633539021204,0.1141278607523614,91853070.7108014,3293869963.867596
2024-04-27,2024-04-28,0.1143120228845365,0.1148074340154898,0.1118863926865689,0.1146886957543153,89713379.36933798,3281200253.616725
2024-04-28,2024-04-29,0.1145727335254569,0.1160058281963474,0.1122872492057837,0.112446907183921,70032218.62369338,3315412755.4216027
2024-04-29,2024-04-30,0.1126920197873393,0.1136910378660454,0.1100730367874054,0.1122377019118553,86145502.86759582,3229743795.707317
2024-04-30,2024-05-01,0.1120926054859921,0.1129498585014855,0.1051855843211943,0.1078732079766282,108675927.28222996,3140495724.996516
2024-05-01,2024-05-02,0.1079282699170103,0.1111861074179174,0.1035319931742804,0.1111520917590775,136895412.0522648,3105941553.0731707
2024-05-02,2024-05-03,0.1113770019708182,0.1113770019708182,0.1071984411783253,0.1105170704604343,126854971.26480836,3164053696.43554
2024-05-03,2024-05-04,0.1104905486554699,0.1126782014711965,0.1090769201877662,0.1119698022190015,89758103.48780487,3206062501.696864
2024-05-04,2024-05-05,0.1119855850495161,0.1126987145154497,0.1109520258514968,0.1112194023760088,77268515.77351916,3229495297.3310103
2024-05-05,2024-05-06,0.1112242280634605,0.1114840888151918,0.1096389401441082,0.1112055820832864,65331818.839721255,3198001619.0313587
2024-05-06,2024-05-07,0.1112203910107609,0.1135095643737855,0.1095554609883763,0.1100367476739743,88485592.26829268,3221612237.8222995
2024-05-07,2024-05-08,0.1100369045343622,0.1109124362769017,0.1082567418123362,0.1082567418123362,126076421.26480836,3171012956.9686413
2024-05-08,2024-05-09,0.1084194044312427,0.1097813619858434,0.1072190584205369,0.1076512408200941,88382221.45993032,3130395363.5923343
2024-05-09,2024-05-10,0.1071179621625637,0.1087482123282669,0.1063060985736349,0.1085109437425031,87212086.20905924,3105347304.7630663
2024-05-10,2024-05-11,0.1082795488238686,0.1098265797719488,0.1056469739987784,0.1064882937095669,71641458.12543555,3120780850.2090592
2024-05-11,2024-05-12,0.1065656112294887,0.1070950796942628,0.1057951260142503,0.1059715617177865,70659544.44250871,3080194382.8083625
2024-05-12,2024-05-13,0.1059326115021989,0.10644469106753,0.1045704603578171,0.1049314408748931,44927856.81184669,3056771263.777004
2024-05-13,2024-05-14,0.1051357260991218,0.1057726603104039,0.1014004046934895,0.1040930010329075,73950480.26132405,3016215611.7456446
2024-05-14,2024-05-15,0.1040221725377519,0.1044383732047014,0.101936041986014,0.1020350776852889,76081465.13240418,2990324337.5993032
2024-05-15,2024-05-16,0.1020709601091284,0.1072566065041954,0.1019280542828663,0.1070002262888981,74788043.41114983,3016634944.5052266
2024-05-16,2024-05-17,0.1070068123774008,0.1079486665180219,0.1052576036267617,0.1068206513891267,80618212.81533101,3089417978.5923343
2024-05-17,2024-05-18,0.1068468555672947,0.109824400740977,0.1063196646256693,0.1089380670621526,70189630.12891985,3126865033.8327527
2024-05-18,2024-05-19,0.1087469741394875,0.109583955803849,0.1076890788918093,0.1082661338099927,62386596.94773519,3144315919.519164
2024-05-19,2024-05-20,0.1082004904122396,0.1086991533587785,0.1055915512885859,0.1057863256739935,51568621.369337976,3098839255.1986065
2024-05-20,2024-05-21,0.1058541113287882,0.1123083581823215,0.1050286353790355,0.1121912497821853,65773771.18815331,3114809093.1533103
2024-05-21,2024-05-22,0.1123632806582108,0.1139321440607165,0.1116447625268136,0.1122288390621826,105363904.86062716,3261676440.8118467
2024-05-22,2024-05-23,0.1122927643970644,0.1124950497645612,0.1095102640361879,0.1106966361756577,88074168.00348432,3224734577.4808364
2024-05-23,2024-05-24,0.1108745366080204,0.1115410098110031,0.1055586741167756,0.1091636738682234,98414124.2543554,3177939800.571429
2024-05-24,2024-05-25,0.1089353795258566,0.1105977223640681,0.1076688644871441,0.1103095178387664,133151611.85017422,3172323192.1498256
2024-05-25,2024-05-26,0.110254914223752,0.1117511660560046,0.1102395100032018,0.1110527377783315,65966656.1358885,3219517742.3170733
2024-05-26,2024-05-27,0.1110704164731625,0.1114788702632844,0.1084176294274273,0.1088469191867838,47289103.42857143,3184633735.5783973
2024-05-27,2024-05-28,0.1088072273866316,0.1114545333253954,0.1082508031328549,0.1105511432227213,59454745.101045296,3177574622.432056
2024-05-28,2024-05-29,0.1105589714719908,0.110624496295542,0.1070798666549925,0.1079164287856349,86519707.67944251,3139790997.3519163
2024-05-29,2024-05-30,0.1080033686101257,0.1094261585000642,0.1066612803121127,0.106694035212559,83590933.08362369,3126719401.491289
2024-05-30,2024-05-31,0.1067584369614516,0.1077804900150025,0.1049648516901745,0.1068542670773083,82521549.02090593,3095331171.038328
2024-05-31,2024-06-01,0.1067396694716462,0.1071293057355662,0.1049468674308569,0.1065131606635372,73874322.81881534,3081262334.972125
2024-06-01,2024-06-02,0.1063780198241383,0.1068161328323117,0.1061992118487086,0.1064229954887903,58796213.62369338,3089025312.12892
2024-06-02,2024-06-03,0.1065163591554971,0.106771565314461,0.1048174013508431,0.1053552062903897,44565034.041811846,3068724881.365854
2024-06-03,2024-06-04,0.1053941069909363,0.1070725378713704,0.1050134414611793,0.1055085259101818,65799994.48432056,3078714634.759582
2024-06-04,2024-06-05,0.1054595454062685,0.1068593622694164,0.1042924702502039,0.106482381990398,68941209.1184669,3062122286.9860625
2024-06-05,2024-06-06,0.1064463998950543,0.1074862187502808,0.1060665722748428,0.1071197738609814,67403039.59930314,3094528184.2125435
2024-06-06,2024-06-07,0.1070395748494122,0.1070395748494122,0.1052381785150805,0.1054478687215707,57283257.13240418,3080317592.1149826
2024-06-07,2024-06-08,0.1053754879920252,0.1068146264844911,0.0953017428178375,0.1004221760327155,81739510.8815331,3022544132.7456446
2024-06-08,2024-06-09,0.0999774078535085,0.1002232838453737,0.0969767070462344,0.0983968669458602,127238435.96167248,2860423505.1986065
2024-06-09,2024-06-10,0.0983132214631882,0.0998841132645108,0.0982933686146692,0.0998841132645108,58958377.45644599,2874899731.902439
2024-06-10,2024-06-11,0.0999252233955855,0.1012672062568348,0.0994059832927449,0.1000665998518843,51791700.853658535,2901246987.379791
2024-06-11,2024-06-12,0.1002044769012458,0.1002403983565301,0.0959361530579322,0.0968491104250767,83019967.08013937,2836182442.303136
2024-06-12,2024-06-13,0.0969103946447631,0.1009354073213375,0.0957919398631543,0.1000962296764059,81592365.44250871,2868147964.707317
