Start,End,Open,High,Low,Close,Volume,Market Cap
2022-02-11,2022-02-12,0.0686356865105377,0.0686356865105377,0.0635494508019914,0.0640223148450439,1140518436.0,4433008712.352726
2022-02-12,2022-02-13,0.0639614408700862,0.0650999216239168,0.0624825135353835,0.0633154819238771,1110772894.2222223,4261653979.261843
2022-02-13,2022-02-14,0.0634708156504751,0.0649557074354253,0.0632624463660063,0.0645745552171878,955937539.1111112,4283945012.1508026
2022-02-14,2022-02-15,0.0643707556583697,0.0653434861082627,0.0634560520980589,0.0644836914943165,893555029.7824562,4285707815.7010818
2022-02-15,2022-02-16,0.0644601669596906,0.066810752816289,0.0644130025658934,0.0667614392521483,864622012.4444444,4400205124.436222
2022-02-16,2022-02-17,0.0667478722579303,0.0668485129610074,0.0655592867419222,0.0663848765373408,888573523.4006969,4418068242.730142
2022-02-17,2022-02-18,0.0663092081117211,0.0670089910107779,0.0622710953160595,0.0624552543782308,970963566.2222222,4336385005.726244
2022-02-18,2022-02-19,0.0625218658536144,0.064043386641982,0.0622604111674979,0.0631465993096825,1000955695.0522648,4216915012.637769
2022-02-19,2022-02-20,0.0631396353101283,0.0643687484792578,0.0629526303964883,0.063548291403852,855641952.2222222,4251615337.335699
2022-02-20,2022-02-21,0.0635055402507785,0.0635352376109069,0.0613078030217048,0.0621695116072767,893452746.2222222,4144666940.238456
2022-02-21,2022-02-22,0.0620923924816604,0.0636412093259987,0.0595300566798213,0.0595300566798213,1036956843.1111112,4162766057.636847
2022-02-22,2022-02-23,0.0596348106837,0.0627518324871724,0.0593745721476813,0.0626759598109158,1204376468.0,4071054968.3954034
2022-02-23,2022-02-24,0.0626634179311309,0.0637744102861275,0.0609490515430004,0.0609540327323726,1037432874.4444444,4186102045.93407
2022-02-24,2022-02-25,0.0608406565607196,0.0614415587730819,0.0563284067701992,0.0610728026834177,1218688697.5555556,3931961837.755436
2022-02-25,2022-02-26,0.0611269872434285,0.0627352907704941,0.05597737629693,0.0595504410599381,1298153807.1111112,4022103897.142864
2022-02-26,2022-02-27,0.0594955948204255,0.0615156638198886,0.0588681716025557,0.0594713590826278,1556212910.6666667,3992887384.406965
2022-02-27,2022-02-28,0.059620015012595,0.0608361974353906,0.0576664203094179,0.058166439465488,1123802512.2222223,3975789604.648844
2022-02-28,2022-03-01,0.0581723387328812,0.0622607655809377,0.057759872854225,0.0620337287826354,1387193674.2222223,3957867985.655004
2022-03-01,2022-03-02,0.0621071924966118,0.0632070848186577,0.0614963209904806,0.0626101852755441,1057180035.7777778,4145305827.902608
2022-03-02,2022-03-03,0.0626128895676752,0.0635643341401603,0.061413381671593,0.0620089087143446,873657443.5555556,4160479933.1627393
2022-03-03,2022-03-04,0.0620371209312419,0.0622806513357365,0.0596902953635769,0.060347585810869,853380523.0383276,4060873059.9264126
2022-03-04,2022-03-05,0.0603875713020538,0.0603985277919617,0.0578152845773134,0.0582871745986285,1014947111.9719298,3939906910.1612782
2022-03-05,2022-03-06,0.0583246002904781,0.0607802356874871,0.058027359040605,0.0605005575219297,1082746164.5304658,3955818322.735446
2022-03-06,2022-03-07,0.06050659842338,0.0608215964303434,0.0590263739528535,0.0590295576939561,1026663186.4444444,4002300911.118848
2022-03-07,2022-03-08,0.0590802474435926,0.0606002558304678,0.0580893264635506,0.0585667719051145,1050775910.0,4871605665.84618
2022-03-08,2022-03-09,0.0587031369486531,0.0609829190335383,0.0585853694546045,0.0605200934883542,1323263247.5555556,6134807117.334067
2022-03-09,2022-03-10,0.0605810639608436,0.0626318506389025,0.0605210792775226,0.0608539789941419,1373205678.6666667,6254430589.76823
2022-03-10,2022-03-11,0.0609137769068027,0.0609137769068027,0.0580478638583667,0.0599054134085706,1470308295.1111112,6029846681.43141
2022-03-11,2022-03-12,0.0599321278243254,0.0609276369598959,0.0591929432714357,0.0602571472131802,1243766031.3333333,6106970596.142614
2022-03-12,2022-03-13,0.060227052652858,0.0606443718847711,0.0596625276520746,0.0596924135565125,780967428.6666666,6103774901.636627
2022-03-13,2022-03-14,0.0596688978206625,0.0602833988758291,0.0589782184767138,0.0592812156544818,584394722.0,6094834291.857972
2022-03-14,2022-03-15,0.0593400635652242,0.0604372694825765,0.059051912677396,0.0601699620513486,749976097.1111112,6098231752.222194
2022-03-15,2022-03-16,0.0601855661877676,0.0607225630012123,0.0596154385951648,0.0605106211650105,709546527.1111112,6120867431.944236
2022-03-16,2022-03-17,0.0604902742112605,0.0616960728996523,0.059617633514545,0.061176206774104,735352663.3333334,6160690317.141726
2022-03-17,2022-03-18,0.0611342725202224,0.061259729878734,0.060756799029398,0.0610335671740739,680602119.1111112,6205798988.099132
2022-03-18,2022-03-19,0.0609944820520838,0.0619395577561484,0.0602978633698294,0.0618865841090043,554855882.5555556,6194976143.474989
2022-03-19,2022-03-20,0.0619140260743163,0.0623553945617073,0.0615348007298327,0.0621072626566923,629459557.7777778,6297703282.587256
2022-03-20,2022-03-21,0.0621443010539267,0.062572642338026,0.0610983770001371,0.0615814796059475,729015170.8888888,6281955016.301759
2022-03-21,2022-03-22,0.0615797654097928,0.0619754562653184,0.0610036938368236,0.0618633378871207,932757803.1111112,6264203338.338698
2022-03-22,2022-03-23,0.0618695496039621,0.0638603952230723,0.0617349308671113,0.0634941255170467,1156781146.2222223,6418888118.816981
2022-03-23,2022-03-24,0.0635165561581901,0.0648130074078358,0.0633010492837756,0.0644480354285933,1131853312.0,6509125892.896956
2022-03-24,2022-03-25,0.0644074096848847,0.0659072363065577,0.0639903522568206,0.0656374856826423,1117283835.7777777,6604839993.954471
2022-03-25,2022-03-26,0.0656959960749,0.0666299186206509,0.0642680766383963,0.0645089792981265,1132061842.6666667,6668837980.264458
2022-03-26,2022-03-27,0.064485997155284,0.0661695784145728,0.0640246063659113,0.0661695784145728,1108164021.3333333,6587926226.761496
2022-03-27,2022-03-28,0.0662659470966617,0.0693044822129753,0.0660351984629936,0.0692639826373739,1514749196.4444444,6850214991.150826
2022-03-28,2022-03-29,0.0691441578851576,0.0719156424234454,0.0687482831105143,0.0690235794856326,1788184938.6666667,7160663863.681213
2022-03-29,2022-03-30,0.0691099933708122,0.072316298460114,0.0687255384030525,0.0695108323442898,1416383973.7777777,7185923455.689206
2022-03-30,2022-03-31,0.0695053207005327,0.0740789519261474,0.0678967532443921,0.0729636845803487,1708938663.1111112,7205713038.97675
2022-03-31,2022-04-01,0.0731298500677831,0.0791948295899494,0.0731298500677831,0.0738911727436454,2928392107.261324,7697470683.842668
2022-04-01,2022-04-02,0.0738883811091731,0.0749939806583352,0.0716589063014062,0.0747529763968139,1958419202.2299647,7459815628.0132065
2022-04-02,2022-04-03,0.0748840357538914,0.0762773316533295,0.0731984790380374,0.0732432947624808,1346983620.8888888,7610434289.687833
2022-04-03,2022-04-04,0.0732157826306035,0.0736934892301551,0.0722485890570289,0.0730618486609487,1140228335.7777777,7410952150.137072
2022-04-04,2022-04-05,0.0731349711853381,0.0731349711853381,0.0691419452411104,0.0708449616601458,1440563984.8888888,7238730641.411091
2022-04-05,2022-04-06,0.0708343922013202,0.0717462232972497,0.0695693779725198,0.0695774758750812,1751812872.4738677,7184091864.70341
2022-04-06,2022-04-07,0.0694907547891531,0.0694907547891531,0.0632498839148414,0.0632498839148414,1739371424.5574913,6741784486.555078
2022-04-07,2022-04-08,0.0631948642177797,0.0648241896383322,0.0628667121372412,0.0645399226981032,1596798662.6666667,6505470313.436713
2022-04-08,2022-04-09,0.0644733185878339,0.0653918219722454,0.0623975920190332,0.0626734761575607,1146181063.804878,6510827381.598244
2022-04-09,2022-04-10,0.0627211151017045,0.0641536155424048,0.062509400569894,0.0641536155424048,1301953006.6666667,6433549165.891062
2022-04-10,2022-04-11,0.0642076704430749,0.0642076704430749,0.0642076704430749,0.0642076704430749,1448767744.0,6527835211.368908
2022-04-11,2022-04-12,0.0628336253920607,0.0628526337190273,0.0583098091523266,0.0585384441304042,1382226296.2562275,6161661598.894617
2022-04-12,2022-04-13,0.0586245630751841,0.0607309446690251,0.0583627527296457,0.0602967312417186,1330580668.4894514,6074962749.512993
2022-04-13,2022-04-14,0.0603234889693223,0.0619054495921295,0.0597506794073272,0.0618337773742533,1253466177.342657,6185798746.835741
2022-04-14,2022-04-15,0.0618351269523076,0.0622616475390454,0.0597765465255689,0.0603880891393071,1276346958.3003664,6210205231.316656
2022-04-15,2022-04-16,0.0603665827399947,0.0623804891855369,0.0602523032684025,0.0621326383114982,1264674382.2222223,6252766951.800091
2022-04-16,2022-04-17,0.0621289542680369,0.0624080768333226,0.061334394816678,0.0621527891253091,1117841297.1111112,6302384811.760072
2022-04-17,2022-04-18,0.0621032083416027,0.0630136808137557,0.0602783052357052,0.0603470476523436,1104605873.3333333,6317801127.993748
2022-04-18,2022-04-19,0.0603295695718835,0.0617874882684189,0.0591665576291794,0.0617102558138395,1400455428.8888888,6150485875.85389
2022-04-19,2022-04-20,0.0616589321952059,0.0637253960321913,0.0614118540582036,0.0635436340459466,1254701414.5783973,6334683730.458746
2022-04-20,2022-04-21,0.0633209769152082,0.063476593608978,0.0620396457321047,0.062762849756051,1287232088.30662,6397558137.3021965
2022-04-21,2022-04-22,0.0628006499636197,0.0735894776975866,0.0626993973736846,0.0715573090669936,2594105713.333333,6835207785.295391
2022-04-22,2022-04-23,0.0711091092218117,0.0721308156798181,0.0665458605701621,0.0667047892045174,5415341715.692307,6906706014.010303
2022-04-23,2022-04-24,0.0666065858042398,0.0690122798552241,0.0666065858042398,0.0674730509799071,1836786315.555556,6888617324.227512
2022-04-24,2022-04-25,0.0674884734373816,0.0676758564923004,0.0647994882265818,0.0656343893810041,1251787368.8888888,6720260709.32725
2022-04-25,2022-04-26,0.0656157100804902,0.0656157100804902,0.0619315416721526,0.0653575205931527,1258063909.463415,6470384909.701546
2022-04-26,2022-04-27,0.0652706360887865,0.0655143446854625,0.0617774410590762,0.0617774410590762,1142458004.0,6505845597.808883
2022-04-27,2022-04-28,0.0619085071066284,0.0634648661394968,0.0619085071066284,0.0631768528283992,1162854004.8888888,6377821331.9498415
2022-04-28,2022-04-29,0.0631959318309849,0.0640756331172309,0.062599287195372,0.0637060310419852,1051449098.7412587,6451677763.69835
2022-04-29,2022-04-30,0.0637193452039741,0.0695426006957231,0.0628529527641813,0.0634232063790483,1788529989.7777777,6579359010.198721
2022-04-30,2022-05-01,0.0635743936599816,0.0651066657376093,0.0620466912571978,0.0628745549549597,1966308127.1111112,6456596375.234152
2022-05-01,2022-05-02,0.0627715488302412,0.071244647933873,0.0620163597259131,0.0708821307083608,2384818925.1899643,6755517521.523776
2022-05-02,2022-05-03,0.0707723663727914,0.0733167913466601,0.0647316664210349,0.0685841152226034,3225751396.818533,7036930014.779251
2022-05-03,2022-05-04,0.0687160583302015,0.0741865080989987,0.0684352772860688,0.0719586545238156,2852099133.333333,7206234374.524061
2022-05-04,2022-05-05,0.0724072334958547,0.0863457723683071,0.0700210020495572,0.0863457723683071,3916290915.657143,7795680517.488348
2022-05-05,2022-05-06,0.0860585109373619,0.088990670921816,0.0717101088176548,0.0746490254174002,5285682445.379791,8280240091.144021
2022-05-06,2022-05-07,0.0746161721630586,0.0874963589633327,0.0729464119393413,0.0862426386978285,5376883957.333333,8172888170.306536
2022-05-07,2022-05-08,0.0861792066105702,0.0877417573177954,0.0804546012138035,0.0834335211368727,6046606064.0,8463767335.240522
2022-05-08,2022-05-09,0.0832425661370385,0.0906434847412304,0.0805214495176976,0.0872233239473803,5163512620.444445,8339252016.521031
2022-05-09,2022-05-10,0.0878157376862933,0.0878157376862933,0.0726339892103147,0.0737808848595864,4959016503.887324,7946954318.917821
2022-05-10,2022-05-11,0.0730512074848883,0.0820167911843597,0.0720525964133006,0.0769553878124788,5448922593.777778,7747554576.576399
2022-05-11,2022-05-12,0.0769168828917553,0.0809459132490337,0.0638853046538296,0.0742846306524643,5135000793.644599,7327076912.682818
2022-05-12,2022-05-13,0.0744861147591279,0.0783426637702123,0.0658598326159528,0.067290311541938,5982098616.888889,7024849939.000733
2022-05-13,2022-05-14,0.0671510873236658,0.0761656514828599,0.0666396446929248,0.0740297490909695,6332676276.0,7148540803.434555
2022-05-14,2022-05-15,0.0742655537098422,0.0758603820879601,0.0710736007298392,0.0724533521950664,1988866640.4444444,7185286975.3197565
2022-05-15,2022-05-16,0.072363573406541,0.072363573406541,0.06807506623148,0.0722993185444103,1487559249.3333333,6861181189.037395
2022-05-16,2022-05-17,0.0722952761710608,0.0722952761710608,0.0674580204136792,0.0691476739571779,1469440360.4444444,6800108043.219057
2022-05-17,2022-05-18,0.0690146243589929,0.0735454698930487,0.0689820726188096,0.0722727521341847,1419568560.8888888,6916173983.275608
2022-05-18,2022-05-19,0.072250261350345,0.0727116605879725,0.0695529964657417,0.071055998363351,1527162572.0839162,6971622701.145846
2022-05-19,2022-05-20,0.0709396949746302,0.0745165385531307,0.0701530426966096,0.0736168472426459,1471425829.5944057,7093565755.87368
2022-05-20,2022-05-21,0.0735422009009853,0.0748849692083912,0.0701678490719984,0.0712822995192989,1365250637.7777777,7126697116.472275
2022-05-21,2022-05-22,0.0712538443652787,0.0754863412214929,0.0705776406876158,0.0740382222406847,1269795742.2222223,7043587467.73935
2022-05-22,2022-05-23,0.0740131152853693,0.0784128739387175,0.0736258377003595,0.0781587059583364,1069081896.6666666,7298337445.507822
2022-05-23,2022-05-24,0.07811316587222,0.0821890884226009,0.0759055259028543,0.0760157385125959,1652797852.989547,7448104992.909993
2022-05-24,2022-05-25,0.0760470029531792,0.0825517298855132,0.075994836995359,0.0804985009342081,2990942007.111111,7555054476.837608
2022-05-25,2022-05-26,0.0805520139414314,0.0863289713719088,0.0800865481291906,0.0844686767504858,3190759565.333333,7807700008.134983
2022-05-26,2022-05-27,0.0846839795318679,0.0861760558110289,0.0797026047375333,0.0824194618259906,3019590011.555556,7832810420.431549
2022-05-27,2022-05-28,0.0822539132119253,0.0833537146400251,0.0787067807845077,0.0805901868065345,2860852116.4444447,7585716580.717607
2022-05-28,2022-05-29,0.0806562054747848,0.0824783239627762,0.0791329478794834,0.08127426391096,1761508279.5555556,7610448300.188944
2022-05-29,2022-05-30,0.0812054742651548,0.082164498788969,0.0787994941492809,0.0803576508628072,1123756379.1111112,7594179745.293966
2022-05-30,2022-05-31,0.0805018632599364,0.0841001256892815,0.0802480561534261,0.0832139518824452,1344484169.3986013,7759590261.30127
2022-05-31,2022-06-01,0.0832258106928436,0.0838027193757615,0.0796164504871917,0.0838027193757615,1450830429.3333333,7632656816.4718275
2022-06-01,2022-06-02,0.0839441511710808,0.0908354467978796,0.0822438143945352,0.0834479951872121,2395216552.8701754,8030023016.124443
2022-06-02,2022-06-03,0.0833955065720171,0.0852430162560862,0.0814037997051287,0.084136171757132,2646887470.6666665,7765292010.368731
2022-06-03,2022-06-04,0.0842514552151358,0.085928099110328,0.080707779314172,0.0811553024370836,1426005513.7777777,7727737102.754612
2022-06-04,2022-06-05,0.0811546947749714,0.0812591269627512,0.077147477181159,0.0803143187552248,1517964584.4444444,7419616665.510432
2022-06-05,2022-06-06,0.0803743533862533,0.0823061868326615,0.0793523366551235,0.0813607450046129,1018857081.7777778,7535956026.9884
2022-06-06,2022-06-07,0.0814356811432274,0.0847028972350034,0.0812507282295445,0.0818209586889728,1099416509.1111112,7719221523.060096
2022-06-07,2022-06-08,0.0816924577141684,0.0828294232124562,0.0790278904121299,0.0821173084951935,1215167467.5555556,7509573586.031445
2022-06-08,2022-06-09,0.0819262622608436,0.0824687963573164,0.0798815461622752,0.0805722424434449,1258470262.084507,7514452302.372396
2022-06-09,2022-06-10,0.0806289740453883,0.0817158408553767,0.0800608636118832,0.080921058155186,951922732.0140352,7521034913.849326
2022-06-10,2022-06-11,0.0809513617621056,0.0815579506533938,0.0788654400561378,0.0788974271809287,954606357.7777778,7451873942.234638
2022-06-11,2022-06-12,0.0788899132760026,0.0802225086924968,0.0749043194095226,0.0760051687439189,1070889324.8888888,7231792468.121592
2022-06-12,2022-06-13,0.0761016147341198,0.0784895878623558,0.0743038779055932,0.0765445253248547,1363415091.5555556,7063172347.143161
2022-06-13,2022-06-14,0.0762191438093059,0.0765765768226204,0.0607883792087191,0.0635797665110202,3609109017.062937,6135333514.297969
2022-06-14,2022-06-15,0.0637158224665624,0.064554907679839,0.0523234369716472,0.0559232437480522,4006165849.8245616,5458598803.166496
2022-06-15,2022-06-16,0.0555826836610992,0.0634391904158944,0.0468792276706851,0.0626194257311082,5316131368.0,5109414082.893674
2022-06-16,2022-06-17,0.062911724887836,0.0653414465027465,0.0583949712583496,0.0589944078833221,5020214792.055944,5654947567.415463
