Sno,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
31041,TRON,TRX,2018-11-13 23:59:00,0.0225082,0.0219336,0.022417,0.0219985,60343200.0,1446359834.0
31042,TRON,TRX,2018-11-14 23:59:00,0.0219459,0.0183637,0.0219459,0.01936,92991300.0,1272883441.0
31043,TRON,TRX,2018-11-15 23:59:00,0.0195627,0.0175464,0.0193999,0.0190763,86974800.0,1254230702.0
31044,TRON,TRX,2018-11-16 23:59:00,0.0194919,0.0186882,0.0190592,0.0188959,66279000.0,1242369743.0
31045,TRON,TRX,2018-11-17 23:59:00,0.0189106,0.0185049,0.0189021,0.0188085,58196600.0,1236623358.0
31046,TRON,TRX,2018-11-18 23:59:00,0.0191325,0.0186876,0.0188483,0.0188487,82353500.0,1239266432.0
31047,TRON,TRX,2018-11-19 23:59:00,0.0188552,0.0156918,0.0188457,0.015803,103267000.0,1039017408.0
31048,TRON,TRX,2018-11-20 23:59:00,0.016298,0.0128352,0.0157507,0.0138394,131001000.0,909914416.3
31049,TRON,TRX,2018-11-21 23:59:00,0.0149494,0.0134993,0.0139744,0.0147264,101730000.0,968232991.3
31050,TRON,TRX,2018-11-22 23:59:00,0.0148173,0.0138763,0.0147261,0.0138763,58052500.0,912340521.6
31051,TRON,TRX,2018-11-23 23:59:00,0.0139222,0.0132296,0.0138285,0.0136698,61201000.0,898763536.6
31052,TRON,TRX,2018-11-24 23:59:00,0.0139947,0.0120842,0.0136738,0.0125483,68651200.0,825027029.4
31053,TRON,TRX,2018-11-25 23:59:00,0.0126963,0.0108897,0.0125086,0.012373,79478000.0,813501385.4
31054,TRON,TRX,2018-11-26 23:59:00,0.0128445,0.0112701,0.012314,0.0116606,71673900.0,766662430.6
31055,TRON,TRX,2018-11-27 23:59:00,0.0119707,0.0112704,0.0116688,0.0118554,55086700.0,779470162.8
31056,TRON,TRX,2018-11-28 23:59:00,0.0156791,0.0118457,0.0118457,0.0146494,144929000.0,963170386.7
31057,TRON,TRX,2018-11-29 23:59:00,0.016885996,0.014429544,0.014697142,0.015694542,179257156.9,1038039758.0
31058,TRON,TRX,2018-11-30 23:59:00,0.015779025,0.013566554,0.015779025,0.014390306,109408267.9,951790054.1
31059,TRON,TRX,2018-12-01 23:59:00,0.015528358,0.013956648,0.014453058,0.015183755,87112117.68,1004282933.0
31060,TRON,TRX,2018-12-02 23:59:00,0.015543812,0.01474294,0.015156843,0.014935239,62667775.72,987857121.6
31061,TRON,TRX,2018-12-03 23:59:00,0.014972131,0.013606631,0.014958561,0.013867604,73121094.62,917251052.5
31062,TRON,TRX,2018-12-04 23:59:00,0.015251599,0.013537402,0.01383521,0.014412232,77358762.07,953286940.3
31063,TRON,TRX,2018-12-05 23:59:00,0.014709846,0.013952091,0.014439003,0.013952091,69577290.07,922861947.0
31064,TRON,TRX,2018-12-06 23:59:00,0.014497518,0.012816866,0.013937969,0.012816866,82841981.23,847781485.8
31065,TRON,TRX,2018-12-07 23:59:00,0.013399669,0.012317979,0.012833119,0.013224827,97661556.57,876069050.4
31066,TRON,TRX,2018-12-08 23:59:00,0.01376198,0.012889342,0.01324078,0.013466957,69080664.77,892118083.1
31067,TRON,TRX,2018-12-09 23:59:00,0.013990978,0.013332915,0.013416094,0.013625218,58390961.62,902611068.4
31068,TRON,TRX,2018-12-10 23:59:00,0.013775354,0.013131793,0.01360795,0.013316728,58353051.67,882182593.2
31069,TRON,TRX,2018-12-11 23:59:00,0.013474351,0.01308852,0.013291921,0.013291351,67716703.49,880508583.0
31070,TRON,TRX,2018-12-12 23:59:00,0.013648634,0.013230882,0.013291355,0.013352888,65379207.0,884591712.2
31071,TRON,TRX,2018-12-13 23:59:00,0.013464575,0.012986982,0.013336354,0.013058181,84620147.48,865075082.4
31072,TRON,TRX,2018-12-14 23:59:00,0.013176099,0.012608942,0.013054866,0.012775337,57158874.24,849070529.3
31073,TRON,TRX,2018-12-15 23:59:00,0.012930354,0.012590528,0.012789042,0.012784424,40979879.98,849683641.7
31074,TRON,TRX,2018-12-16 23:59:00,0.013331359,0.012751694,0.012782692,0.013021918,50617473.1,865476179.6
31075,TRON,TRX,2018-12-17 23:59:00,0.014543096,0.013020979,0.013034692,0.014220874,76507901.98,945171694.9
31076,TRON,TRX,2018-12-18 23:59:00,0.014854921,0.013918779,0.014214771,0.014830977,85124713.37,985731823.0
31077,TRON,TRX,2018-12-19 23:59:00,0.017552013,0.014882286,0.014903415,0.015665292,154903028.5,1041199795.0
31078,TRON,TRX,2018-12-20 23:59:00,0.017530523,0.015493317,0.015528611,0.017384616,153780390.9,1155486076.0
31079,TRON,TRX,2018-12-21 23:59:00,0.022545642,0.017163586,0.017323038,0.020021038,297256275.9,1333912303.0
31080,TRON,TRX,2018-12-22 23:59:00,0.021392175,0.01868956,0.02003072,0.020966407,205134522.6,1396919542.0
31081,TRON,TRX,2018-12-23 23:59:00,0.021999871,0.020621173,0.02103577,0.020911035,137162933.8,1393248734.0
31082,TRON,TRX,2018-12-24 23:59:00,0.023671429,0.020688985,0.020907943,0.021069883,189212251.3,1403852883.0
31083,TRON,TRX,2018-12-25 23:59:00,0.021057256,0.018723534,0.021057256,0.02000756,134753601.5,1333092749.0
31084,TRON,TRX,2018-12-26 23:59:00,0.020919967,0.019593234,0.020010733,0.020447467,126978262.6,1362422619.0
31085,TRON,TRX,2018-12-27 23:59:00,0.020527333,0.018393452,0.020436769,0.018487628,101383039.5,1231854130.0
31086,TRON,TRX,2018-12-28 23:59:00,0.021018335,0.018146628,0.018512398,0.020868036,125947732.7,1390471113.0
31087,TRON,TRX,2018-12-29 23:59:00,0.021027686,0.020003961,0.020889084,0.020003961,97614432.7,1332915269.0
31088,TRON,TRX,2018-12-30 23:59:00,0.020442428,0.019708626,0.020046214,0.019947045,71517430.28,1329143863.0
31089,TRON,TRX,2018-12-31 23:59:00,0.020001,0.018826031,0.019973103,0.018826031,65808387.97,1254466431.0
31090,TRON,TRX,2019-01-01 23:59:00,0.01965303,0.018746456,0.018891925,0.019561268,72033015.89,1303479300.0
31091,TRON,TRX,2019-01-02 23:59:00,0.020386336,0.019248377,0.019594149,0.02022171,94380029.82,1347509926.0
31092,TRON,TRX,2019-01-03 23:59:00,0.020822622,0.019765878,0.020161724,0.020087858,110250990.6,1338612807.0
31093,TRON,TRX,2019-01-04 23:59:00,0.021816788,0.01985386,0.020034897,0.021492236,157943635.9,1432220061.0
31094,TRON,TRX,2019-01-05 23:59:00,0.023469328,0.021400811,0.021400811,0.022293739,213153343.9,1485654797.0
31095,TRON,TRX,2019-01-06 23:59:00,0.023599215,0.021861492,0.022322565,0.023004599,151845151.6,1533052180.0
31096,TRON,TRX,2019-01-07 23:59:00,0.024112352,0.022798801,0.023053688,0.02360145,150320430.5,1572854360.0
31097,TRON,TRX,2019-01-08 23:59:00,0.026663824,0.023184131,0.023717448,0.026336092,320028398.9,1755126352.0
31098,TRON,TRX,2019-01-09 23:59:00,0.029723318,0.025754605,0.02637356,0.028417795,313368064.0,1893889900.0
31099,TRON,TRX,2019-01-10 23:59:00,0.034224947,0.024559015,0.02854374,0.025846896,972801038.9,1722582542.0
31100,TRON,TRX,2019-01-11 23:59:00,0.027884528,0.024872446,0.025750806,0.025128179,377913706.3,1674709540.0
31101,TRON,TRX,2019-01-12 23:59:00,0.025116224,0.023137439,0.02509654,0.023499795,228910148.8,1566205165.0
31102,TRON,TRX,2019-01-13 23:59:00,0.02361927,0.021079525,0.023523569,0.021289551,170493613.5,1418916138.0
31103,TRON,TRX,2019-01-14 23:59:00,0.025932504,0.021150977,0.021304196,0.025671078,447035750.9,1710959699.0
31104,TRON,TRX,2019-01-15 23:59:00,0.026489305,0.023914571,0.026131094,0.024558174,269270597.5,1636805583.0
31105,TRON,TRX,2019-01-16 23:59:00,0.025353237,0.024141027,0.024481107,0.025179821,172007502.6,1678251865.0
31106,TRON,TRX,2019-01-17 23:59:00,0.02604992,0.024286479,0.025165036,0.025320593,193853594.2,1687652402.0
31107,TRON,TRX,2019-01-18 23:59:00,0.025632262,0.024780972,0.0252959,0.024801272,138895642.9,1653057364.0
31108,TRON,TRX,2019-01-19 23:59:00,0.025042695,0.023797215,0.02476995,0.024567874,149301841.6,1637519380.0
31109,TRON,TRX,2019-01-20 23:59:00,0.024754608,0.023395373,0.024544671,0.023870037,130983395.4,1591020870.0
31110,TRON,TRX,2019-01-21 23:59:00,0.025635075,0.023702873,0.023861811,0.025610293,230873326.5,1707046433.0
31111,TRON,TRX,2019-01-22 23:59:00,0.026710353,0.025330744,0.025568128,0.026384918,247836124.0,1758703939.0
31112,TRON,TRX,2019-01-23 23:59:00,0.027278462,0.025861142,0.02634188,0.026557492,263548454.6,1770223608.0
31113,TRON,TRX,2019-01-24 23:59:00,0.027218785,0.026204131,0.026490955,0.026909415,171347506.7,1793718654.0
31114,TRON,TRX,2019-01-25 23:59:00,0.027103966,0.026540635,0.026990347,0.026766971,207081805.7,1784252872.0
31115,TRON,TRX,2019-01-26 23:59:00,0.029018958,0.026580434,0.026758447,0.028658503,287822262.2,1910371481.0
31116,TRON,TRX,2019-01-27 23:59:00,0.030686885,0.028337973,0.028720763,0.029282255,395857212.9,1951984411.0
31117,TRON,TRX,2019-01-28 23:59:00,0.029253896,0.025770398,0.029248063,0.02688805,470040283.8,1792414630.0
31118,TRON,TRX,2019-01-29 23:59:00,0.027851126,0.026182535,0.027002503,0.027340551,284671371.7,1822610017.0
31119,TRON,TRX,2019-01-30 23:59:00,0.028124674,0.026973283,0.027317991,0.027290337,263325495.8,1819292450.0
31120,TRON,TRX,2019-01-31 23:59:00,0.02756211,0.025429683,0.027312574,0.025429683,288020365.4,1695281545.0
31121,TRON,TRX,2019-02-01 23:59:00,0.026639174,0.024284076,0.025324855,0.026271205,266911186.1,1751407526.0
31122,TRON,TRX,2019-02-02 23:59:00,0.026377157,0.025730475,0.026232009,0.02611172,189382943.4,1740803993.0
31123,TRON,TRX,2019-02-03 23:59:00,0.026140288,0.02529636,0.026107928,0.025441679,174803441.0,1696159966.0
31124,TRON,TRX,2019-02-04 23:59:00,0.02864309,0.02519935,0.025477359,0.027058224,354502264.4,1803954239.0
31125,TRON,TRX,2019-02-05 23:59:00,0.027580754,0.026109764,0.026884381,0.026178314,235468419.5,1745321680.0
31126,TRON,TRX,2019-02-06 23:59:00,0.026658804,0.025395697,0.026186251,0.025574688,213275336.5,1705100839.0
31127,TRON,TRX,2019-02-07 23:59:00,0.026112347,0.02550761,0.025558444,0.025702024,155638483.6,1713590489.0
31128,TRON,TRX,2019-02-08 23:59:00,0.027292665,0.025577456,0.025716724,0.026800241,228499103.2,1786810202.0
31129,TRON,TRX,2019-02-09 23:59:00,0.027429443,0.026221507,0.02681112,0.026264613,195675256.1,1751099121.0
31130,TRON,TRX,2019-02-10 23:59:00,0.026313155,0.025133413,0.026275973,0.025813534,217842435.9,1721025029.0
31131,TRON,TRX,2019-02-11 23:59:00,0.026113316,0.024454485,0.025831005,0.024726739,224477576.5,1648566864.0
31132,TRON,TRX,2019-02-12 23:59:00,0.024822948,0.024266794,0.024637879,0.024532674,156849554.1,1635628307.0
31133,TRON,TRX,2019-02-13 23:59:00,0.025251319,0.023976633,0.024559811,0.024209044,143707398.5,1614051410.0
31134,TRON,TRX,2019-02-14 23:59:00,0.02443454,0.023423975,0.024206033,0.023725846,133232135.9,1581835917.0
31135,TRON,TRX,2019-02-15 23:59:00,0.024612813,0.0237475,0.023766701,0.024055605,131747206.1,1604077571.0
31136,TRON,TRX,2019-02-16 23:59:00,0.024115508,0.023783685,0.024041865,0.023953796,123247151.2,1597288741.0
31137,TRON,TRX,2019-02-17 23:59:00,0.024103842,0.023563332,0.023962729,0.023817924,129569495.2,1588228527.0
31138,TRON,TRX,2019-02-18 23:59:00,0.025176936,0.023833437,0.023833437,0.024983552,218788420.0,1665955032.0
31139,TRON,TRX,2019-02-19 23:59:00,0.025987547,0.024992953,0.025008274,0.024992953,200614926.7,1666581876.0
31140,TRON,TRX,2019-02-20 23:59:00,0.025427803,0.024452033,0.024981349,0.025227577,144523655.8,1682227079.0
31141,TRON,TRX,2019-02-21 23:59:00,0.025364449,0.024642603,0.025201296,0.024804045,148824563.7,1653985090.0
31142,TRON,TRX,2019-02-22 23:59:00,0.025159891,0.024726845,0.024790276,0.025157656,127494150.3,1677564639.0
31143,TRON,TRX,2019-02-23 23:59:00,0.025539098,0.024924801,0.025131076,0.025455169,152106379.0,1697403394.0
31144,TRON,TRX,2019-02-24 23:59:00,0.02718326,0.022804719,0.025465175,0.023808939,352101653.8,1587629390.0
31145,TRON,TRX,2019-02-25 23:59:00,0.024661056,0.023714414,0.023714414,0.024450259,193452747.6,1630393923.0
31146,TRON,TRX,2019-02-26 23:59:00,0.024680224,0.023958311,0.024343774,0.024412478,159243420.8,1627874617.0
31147,TRON,TRX,2019-02-27 23:59:00,0.024467426,0.023639301,0.024385213,0.024130633,152193561.8,1609080601.0
31148,TRON,TRX,2019-02-28 23:59:00,0.024338707,0.023736994,0.024132049,0.023867237,150484767.7,1591516789.0
31149,TRON,TRX,2019-03-01 23:59:00,0.024010977,0.023665631,0.023877984,0.023725949,128326436.8,1582095415.0
31150,TRON,TRX,2019-03-02 23:59:00,0.023700385,0.022514285,0.023670813,0.022937255,201484006.3,1529503689.0
31151,TRON,TRX,2019-03-03 23:59:00,0.023187863,0.022598779,0.022934275,0.022722733,114553316.1,1515198953.0
31152,TRON,TRX,2019-03-04 23:59:00,0.023244071,0.021043088,0.022673987,0.02293693,230202985.4,1529482001.0
31153,TRON,TRX,2019-03-05 23:59:00,0.024046675,0.022270129,0.023068256,0.023997095,233979256.8,1600176054.0
31154,TRON,TRX,2019-03-06 23:59:00,0.023987864,0.023224991,0.023969491,0.023431051,161164628.4,1562431006.0
31155,TRON,TRX,2019-03-07 23:59:00,0.023716951,0.023120295,0.023425593,0.023187955,140664451.1,1546220905.0
31156,TRON,TRX,2019-03-08 23:59:00,0.023212049,0.022533151,0.023206238,0.02256351,157215770.8,1504581580.0
31157,TRON,TRX,2019-03-09 23:59:00,0.023019256,0.02223042,0.022548214,0.022875334,156377581.3,1525374702.0
31158,TRON,TRX,2019-03-10 23:59:00,0.023206625,0.022556181,0.022947693,0.023070748,148100618.5,1538405289.0
31159,TRON,TRX,2019-03-11 23:59:00,0.023212345,0.022121428,0.022892026,0.022245466,150553429.9,1483373739.0
31160,TRON,TRX,2019-03-12 23:59:00,0.022687684,0.021856189,0.022271398,0.022399176,103129813.3,1493623463.0
31161,TRON,TRX,2019-03-13 23:59:00,0.022613402,0.022092272,0.022402437,0.022441309,102721070.8,1496433014.0
31162,TRON,TRX,2019-03-14 23:59:00,0.023011455,0.022354882,0.022386932,0.022648137,150611750.2,1510224735.0
31163,TRON,TRX,2019-03-15 23:59:00,0.02324352,0.022534305,0.022625836,0.023170822,141062816.3,1545078398.0
31164,TRON,TRX,2019-03-16 23:59:00,0.023650739,0.023086192,0.023165974,0.023374124,195407917.3,1558635015.0
31165,TRON,TRX,2019-03-17 23:59:00,0.023407431,0.02300409,0.023369329,0.023139706,155662771.5,1543003579.0
31166,TRON,TRX,2019-03-18 23:59:00,0.023443711,0.022767086,0.023161355,0.023003384,180460923.4,1533913326.0
31167,TRON,TRX,2019-03-19 23:59:00,0.023164831,0.022751589,0.023043628,0.023091048,164337837.0,1539758937.0
31168,TRON,TRX,2019-03-20 23:59:00,0.023125123,0.022730927,0.023100326,0.023081187,166565927.5,1539101398.0
31169,TRON,TRX,2019-03-21 23:59:00,0.023097965,0.022280511,0.023084581,0.022472093,185021969.5,1498485737.0
31170,TRON,TRX,2019-03-22 23:59:00,0.022922463,0.022404976,0.02244702,0.022748679,174571200.1,1516929048.0
31171,TRON,TRX,2019-03-23 23:59:00,0.024496895,0.022632166,0.022736307,0.02440382,364384765.5,1627297280.0
31172,TRON,TRX,2019-03-24 23:59:00,0.02452946,0.023143319,0.024440123,0.023365948,270254346.3,1558089825.0
31173,TRON,TRX,2019-03-25 23:59:00,0.023490578,0.022380692,0.023404272,0.022747247,259384297.1,1516833586.0
31174,TRON,TRX,2019-03-26 23:59:00,0.022834958,0.022169296,0.022762971,0.022629376,226574961.1,1508973698.0
31175,TRON,TRX,2019-03-27 23:59:00,0.023668442,0.022576214,0.022672943,0.023622917,241360970.2,1575225029.0
31176,TRON,TRX,2019-03-28 23:59:00,0.023628038,0.023140775,0.02361383,0.023382335,214311280.5,1559182527.0
31177,TRON,TRX,2019-03-29 23:59:00,0.02391681,0.0229985,0.023393218,0.023318728,273806472.0,1554941129.0
31178,TRON,TRX,2019-03-30 23:59:00,0.024287051,0.02279699,0.023293639,0.023292487,227044994.6,1553191324.0
31179,TRON,TRX,2019-03-31 23:59:00,0.023595737,0.023151431,0.023293137,0.023523416,190106148.2,1568590127.0
31180,TRON,TRX,2019-04-01 23:59:00,0.024932557,0.023399559,0.02350731,0.024340322,331600219.9,1623063140.0
31181,TRON,TRX,2019-04-02 23:59:00,0.027026064,0.024341154,0.024341154,0.026884102,671204433.2,1792687603.0
31182,TRON,TRX,2019-04-03 23:59:00,0.02913643,0.025351248,0.026869897,0.025944018,641811997.6,1730000859.0
31183,TRON,TRX,2019-04-04 23:59:00,0.026944779,0.025197653,0.026011172,0.025982151,432565534.0,1732543687.0
31184,TRON,TRX,2019-04-05 23:59:00,0.027593286,0.025965838,0.025969261,0.027239173,453160617.9,1816364487.0
31185,TRON,TRX,2019-04-06 23:59:00,0.027428851,0.026499549,0.027241387,0.026859532,396057876.1,1791049253.0
31186,TRON,TRX,2019-04-07 23:59:00,0.029462565,0.026678638,0.026842769,0.028894613,552496052.6,1926752662.0
31187,TRON,TRX,2019-04-08 23:59:00,0.031720119,0.027818029,0.028912712,0.030731691,769629474.5,2049252856.0
31188,TRON,TRX,2019-04-09 23:59:00,0.03103306,0.029147835,0.030731914,0.029953714,612987559.6,1997375720.0
31189,TRON,TRX,2019-04-10 23:59:00,0.030986749,0.029781358,0.029939765,0.030101009,451232025.1,2007197680.0
31190,TRON,TRX,2019-04-11 23:59:00,0.030143826,0.025662555,0.030099841,0.026714182,523780925.9,1781357041.0
31191,TRON,TRX,2019-04-12 23:59:00,0.027108384,0.025576075,0.026671051,0.026558302,348382390.8,1770962585.0
31192,TRON,TRX,2019-04-13 23:59:00,0.026976885,0.026083241,0.026549834,0.026317405,306242489.9,1754899119.0
31193,TRON,TRX,2019-04-14 23:59:00,0.027179788,0.026136053,0.026316501,0.027061782,318773007.0,1804535699.0
31194,TRON,TRX,2019-04-15 23:59:00,0.027593995,0.026144023,0.027061782,0.026491415,347818728.0,1766502421.0
31195,TRON,TRX,2019-04-16 23:59:00,0.027072248,0.026127544,0.026494414,0.027036692,288436396.7,1802862668.0
31196,TRON,TRX,2019-04-17 23:59:00,0.027206935,0.026577752,0.027042592,0.026775335,310344059.5,1785434802.0
31197,TRON,TRX,2019-04-18 23:59:00,0.027294044,0.026726781,0.026766711,0.026952709,335721876.3,1797262519.0
31198,TRON,TRX,2019-04-19 23:59:00,0.02696826,0.026279094,0.02696781,0.026559196,338855780.9,1771022226.0
31199,TRON,TRX,2019-04-20 23:59:00,0.026613713,0.025920968,0.026560289,0.026188018,335704353.0,1746271336.0
31200,TRON,TRX,2019-04-21 23:59:00,0.026383192,0.024413805,0.026175517,0.024985362,369120035.3,1666075719.0
31201,TRON,TRX,2019-04-22 23:59:00,0.025442977,0.024635114,0.02500296,0.025152951,386932498.2,1677250865.0
31202,TRON,TRX,2019-04-23 23:59:00,0.025384446,0.0244668,0.025146364,0.0244668,454414123.8,1631496924.0
31203,TRON,TRX,2019-04-24 23:59:00,0.024463457,0.022956231,0.024463457,0.023415994,498834584.7,1561426978.0
31204,TRON,TRX,2019-04-25 23:59:00,0.025240129,0.022961313,0.023426086,0.022999529,642529371.5,1533656264.0
31205,TRON,TRX,2019-04-26 23:59:00,0.023956058,0.022473814,0.023036477,0.023891819,694049170.6,1593156018.0
31206,TRON,TRX,2019-04-27 23:59:00,0.023976612,0.023380904,0.023897973,0.023643148,570435237.5,1576574113.0
31207,TRON,TRX,2019-04-28 23:59:00,0.023856021,0.023347819,0.023646583,0.023592074,585265493.1,1573168402.0
31208,TRON,TRX,2019-04-29 23:59:00,0.0237181,0.022565443,0.023605474,0.022838503,662954530.1,1522918739.0
31209,TRON,TRX,2019-04-30 23:59:00,0.024287815,0.022608151,0.022832332,0.02397125,681165084.2,1598452606.0
31210,TRON,TRX,2019-05-01 23:59:00,0.024420785,0.023442151,0.023968888,0.023776499,649588397.9,1585466195.0
31211,TRON,TRX,2019-05-02 23:59:00,0.024025215,0.023490601,0.023806223,0.023652363,669483907.5,1577188578.0
31212,TRON,TRX,2019-05-03 23:59:00,0.024460544,0.023607523,0.023652718,0.024073097,751948314.5,1605243982.0
31213,TRON,TRX,2019-05-04 23:59:00,0.024651279,0.022996866,0.024073097,0.023418049,709321145.2,1561564058.0
31214,TRON,TRX,2019-05-05 23:59:00,0.023624757,0.022983451,0.02332992,0.023421442,661532212.1,1561790308.0
31215,TRON,TRX,2019-05-06 23:59:00,0.02425774,0.022899526,0.023424388,0.023874328,735203031.1,1591989689.0
31216,TRON,TRX,2019-05-07 23:59:00,0.024415838,0.023783507,0.02386072,0.023841101,714212081.9,1589774029.0
31217,TRON,TRX,2019-05-08 23:59:00,0.025052836,0.023562187,0.02386772,0.024637233,794016009.1,1642861721.0
31218,TRON,TRX,2019-05-09 23:59:00,0.024645302,0.023227258,0.024637233,0.023368292,679478099.1,1558246116.0
31219,TRON,TRX,2019-05-10 23:59:00,0.023723101,0.022404371,0.023341156,0.02361305,757106700.4,1574567093.0
31220,TRON,TRX,2019-05-11 23:59:00,0.026434328,0.023378915,0.023609864,0.0252729,959045066.9,1685249376.0
31221,TRON,TRX,2019-05-12 23:59:00,0.025675066,0.023410708,0.025283239,0.023753954,833444362.1,1583962885.0
31222,TRON,TRX,2019-05-13 23:59:00,0.025546755,0.023673408,0.023753954,0.024616789,865064756.9,1641498512.0
31223,TRON,TRX,2019-05-14 23:59:00,0.027624792,0.024504142,0.024602307,0.027521098,1102232263.0,1835163831.0
31224,TRON,TRX,2019-05-15 23:59:00,0.031564274,0.027490281,0.027499882,0.031348131,1230473116.0,2090358344.0
31225,TRON,TRX,2019-05-16 23:59:00,0.033279744,0.027827027,0.031286217,0.02885659,1184973195.0,1924217191.0
31226,TRON,TRX,2019-05-17 23:59:00,0.029236382,0.025240927,0.028873651,0.027219862,923659536.5,1815076809.0
31227,TRON,TRX,2019-05-18 23:59:00,0.027881224,0.026577911,0.027219862,0.026823033,646042340.6,1788615446.0
31228,TRON,TRX,2019-05-19 23:59:00,0.029639797,0.026798457,0.02682543,0.029277156,742466998.9,1952261421.0
31229,TRON,TRX,2019-05-20 23:59:00,0.029270704,0.02735151,0.029255808,0.028508793,681144112.3,1901025386.0
31230,TRON,TRX,2019-05-21 23:59:00,0.030078403,0.02797008,0.028507278,0.028881444,715128353.0,1925874525.0
31231,TRON,TRX,2019-05-22 23:59:00,0.029390067,0.027012328,0.02885613,0.027261919,717015280.7,1817881281.0
31232,TRON,TRX,2019-05-23 23:59:00,0.027714505,0.026077171,0.027235301,0.027386419,632341440.7,1826183153.0
31233,TRON,TRX,2019-05-24 23:59:00,0.028641924,0.02715071,0.027408628,0.027997755,722472479.6,1866948352.0
31234,TRON,TRX,2019-05-25 23:59:00,0.029075396,0.027847688,0.028013318,0.028084949,686519146.2,1872762575.0
31235,TRON,TRX,2019-05-26 23:59:00,0.031953871,0.027574086,0.028090858,0.031429562,1145964556.0,2095788311.0
31236,TRON,TRX,2019-05-27 23:59:00,0.036281248,0.031244076,0.031444062,0.035067951,1526159935.0,2338403666.0
31237,TRON,TRX,2019-05-28 23:59:00,0.036533554,0.032976795,0.035116337,0.034694554,1300778741.0,2313504747.0
31238,TRON,TRX,2019-05-29 23:59:00,0.034873312,0.032190642,0.034681881,0.033692742,945010734.5,2246701835.0
31239,TRON,TRX,2019-05-30 23:59:00,0.03569569,0.030360467,0.033710068,0.031353194,1085549024.0,2090695953.0
31240,TRON,TRX,2019-05-31 23:59:00,0.03302255,0.030463573,0.031301901,0.03302255,855746409.9,2202012096.0
31241,TRON,TRX,2019-06-01 23:59:00,0.039055158,0.03270983,0.033060468,0.037408328,1599163697.0,2494464841.0
